Source,Target,Type,Id,Label,timeset,Weight
72,7266,Undirected,12442,,,1
72,6724,Undirected,12441,,,1
72,6555,Undirected,12440,,,1
72,6216,Undirected,12439,,,1
84,6216,Undirected,12471,,,1
81,6216,Undirected,12464,,,1
1582,6555,Undirected,15959,,,1
84,6555,Undirected,12472,,,1
81,6555,Undirected,12465,,,1
374,6724,Undirected,13189,,,1
1582,7266,Undirected,15960,,,1
84,7266,Undirected,12473,,,1
81,7266,Undirected,12466,,,1
374,12598,Undirected,13196,,,1
374,12095,Undirected,13195,,,1
374,11976,Undirected,13194,,,1
374,11209,Undirected,13193,,,1
374,8830,Undirected,13192,,,1
374,7972,Undirected,13191,,,1
374,7669,Undirected,13190,,,1
374,6255,Undirected,13188,,,1
3747,6255,Undirected,21227,,,1
3747,7669,Undirected,21228,,,1
2308,7972,Undirected,17591,,,1
418,6426,Undirected,13300,,,1
2308,6426,Undirected,17589,,,1
594,6976,Undirected,13678,,,1
2308,6976,Undirected,17590,,,1
825,9636,Undirected,14190,,,1
825,9172,Undirected,14189,,,1
2308,9172,Undirected,17592,,,1
2308,11560,Undirected,17594,,,1
2308,10107,Undirected,17593,,,1
3747,12725,Undirected,21229,,,1
3893,12725,Undirected,21635,,,1
3893,11624,Undirected,21634,,,1
78,13067,Undirected,12462,,,1
78,10630,Undirected,12461,,,1
78,8914,Undirected,12460,,,1
78,8513,Undirected,12459,,,1
78,8123,Undirected,12458,,,1
78,6199,Undirected,12457,,,1
78,6131,Undirected,12456,,,1
78,5943,Undirected,12455,,,1
4249,5943,Undirected,22648,,,1
3025,5943,Undirected,19378,,,1
2319,5943,Undirected,17613,,,1
1273,5943,Undirected,15265,,,1
1258,5943,Undirected,15235,,,1
1033,5943,Undirected,14757,,,1
723,5943,Undirected,13950,,,1
4249,6131,Undirected,22649,,,1
2319,6131,Undirected,17614,,,1
1258,6131,Undirected,15236,,,1
1033,6131,Undirected,14760,,,1
532,6131,Undirected,13563,,,1
2872,8123,Undirected,19014,,,1
2319,8123,Undirected,17615,,,1
1788,8123,Undirected,16414,,,1
1324,8123,Undirected,15376,,,1
1273,8123,Undirected,15267,,,1
1258,8123,Undirected,15237,,,1
1033,8123,Undirected,14765,,,1
532,8123,Undirected,13566,,,1
322,8123,Undirected,13076,,,1
2319,8914,Undirected,17617,,,1
1258,8914,Undirected,15238,,,1
2319,10630,Undirected,17621,,,1
1258,10630,Undirected,15239,,,1
2319,13067,Undirected,17623,,,1
1258,13067,Undirected,15240,,,1
322,13213,Undirected,13085,,,1
322,13194,Undirected,13084,,,1
322,12900,Undirected,13083,,,1
322,10639,Undirected,13082,,,1
322,10163,Undirected,13081,,,1
322,9795,Undirected,13080,,,1
322,9763,Undirected,13079,,,1
322,9062,Undirected,13078,,,1
322,8322,Undirected,13077,,,1
2872,8322,Undirected,19015,,,1
2319,8322,Undirected,17616,,,1
1788,8322,Undirected,16415,,,1
1324,8322,Undirected,15377,,,1
1273,8322,Undirected,15268,,,1
532,8322,Undirected,13567,,,1
2872,9062,Undirected,19016,,,1
2319,9062,Undirected,17618,,,1
1788,9062,Undirected,16416,,,1
1324,9062,Undirected,15378,,,1
1273,9062,Undirected,15270,,,1
1113,9062,Undirected,14943,,,1
532,9062,Undirected,13569,,,1
2872,9763,Undirected,19017,,,1
2319,9763,Undirected,17619,,,1
1788,9763,Undirected,16417,,,1
1452,9763,Undirected,15619,,,1
1324,9763,Undirected,15379,,,1
1273,9763,Undirected,15271,,,1
532,9763,Undirected,13570,,,1
2872,10163,Undirected,19018,,,1
2319,10163,Undirected,17620,,,1
1788,10163,Undirected,16418,,,1
1324,10163,Undirected,15380,,,1
1273,10163,Undirected,15273,,,1
532,10163,Undirected,13571,,,1
2872,10639,Undirected,19019,,,1
2319,10639,Undirected,17622,,,1
1788,10639,Undirected,16420,,,1
1324,10639,Undirected,15381,,,1
1273,10639,Undirected,15274,,,1
532,10639,Undirected,13575,,,1
2872,13194,Undirected,19020,,,1
2319,13194,Undirected,17624,,,1
1788,13194,Undirected,16422,,,1
1324,13194,Undirected,15382,,,1
1273,13194,Undirected,15275,,,1
532,13194,Undirected,13579,,,1
2872,13213,Undirected,19021,,,1
2319,13213,Undirected,17625,,,1
1788,13213,Undirected,16423,,,1
1324,13213,Undirected,15383,,,1
1273,13213,Undirected,15276,,,1
1033,13213,Undirected,14772,,,1
532,13213,Undirected,13580,,,1
332,11806,Undirected,13111,,,1
332,7974,Undirected,13110,,,1
3025,7974,Undirected,19379,,,1
2953,7974,Undirected,19220,,,1
2430,7974,Undirected,17870,,,1
354,7974,Undirected,13151,,,1
2455,11806,Undirected,17917,,,1
595,11806,Undirected,13683,,,1
536,11806,Undirected,13589,,,1
354,9233,Undirected,13153,,,1
354,8018,Undirected,13152,,,1
3025,8018,Undirected,19380,,,1
2953,8018,Undirected,19221,,,1
2430,8018,Undirected,17871,,,1
3025,9233,Undirected,19381,,,1
2953,9233,Undirected,19222,,,1
2430,9233,Undirected,17872,,,1
471,11667,Undirected,13435,,,1
471,10181,Undirected,13434,,,1
471,9017,Undirected,13433,,,1
471,7236,Undirected,13432,,,1
471,6084,Undirected,13431,,,1
532,7236,Undirected,13565,,,1
532,9017,Undirected,13568,,,1
532,10181,Undirected,13572,,,1
532,11667,Undirected,13578,,,1
532,11283,Undirected,13577,,,1
532,10989,Undirected,13576,,,1
532,10446,Undirected,13574,,,1
532,10426,Undirected,13573,,,1
532,6513,Undirected,13564,,,1
532,5817,Undirected,13562,,,1
2447,5817,Undirected,17901,,,1
1747,5817,Undirected,16328,,,1
1033,5817,Undirected,14756,,,1
3696,10446,Undirected,21145,,,1
3695,10446,Undirected,21138,,,1
2393,10446,Undirected,17797,,,1
1033,10446,Undirected,14768,,,1
4249,10989,Undirected,22654,,,1
1033,10989,Undirected,14770,,,1
1033,11283,Undirected,14771,,,1
536,11502,Undirected,13588,,,1
536,5767,Undirected,13587,,,1
595,9413,Undirected,13682,,,1
595,8647,Undirected,13681,,,1
595,8646,Undirected,13680,,,1
595,8025,Undirected,13679,,,1
4259,6063,Undirected,22669,,,1
723,9969,Undirected,13952,,,1
723,9002,Undirected,13951,,,1
1273,9002,Undirected,15269,,,1
1273,9969,Undirected,15272,,,1
1033,10514,Undirected,14769,,,1
1033,8682,Undirected,14766,,,1
1033,7887,Undirected,14764,,,1
1033,7346,Undirected,14763,,,1
1033,6612,Undirected,14762,,,1
1033,6576,Undirected,14761,,,1
1033,6039,Undirected,14759,,,1
1033,5962,Undirected,14758,,,1
3022,5962,Undirected,19373,,,1
1058,6576,Undirected,14828,,,1
1646,6612,Undirected,16107,,,1
1273,7346,Undirected,15266,,,1
1646,8682,Undirected,16108,,,1
1646,10514,Undirected,16109,,,1
1113,9435,Undirected,14944,,,1
1113,5808,Undirected,14942,,,1
1113,5135,Undirected,14941,,,1
1562,13148,Undirected,15921,,,1
1562,11318,Undirected,15920,,,1
1562,10543,Undirected,15919,,,1
1562,9502,Undirected,15918,,,1
1562,6630,Undirected,15917,,,1
4249,9502,Undirected,22653,,,1
3025,9502,Undirected,19383,,,1
1788,12502,Undirected,16421,,,1
1788,10581,Undirected,16419,,,1
2977,10581,Undirected,19296,,,1
2577,5767,Undirected,18183,,,1
2393,13212,Undirected,17798,,,1
2393,9580,Undirected,17796,,,1
2393,9237,Undirected,17795,,,1
2393,8463,Undirected,17794,,,1
2393,8020,Undirected,17793,,,1
2748,8463,Undirected,18742,,,1
3025,13178,Undirected,19384,,,1
3025,9269,Undirected,19382,,,1
4249,9269,Undirected,22652,,,1
4249,13178,Undirected,22657,,,1
3835,10871,Undirected,21474,,,1
3835,7140,Undirected,21473,,,1
4260,7140,Undirected,22675,,,1
4260,10871,Undirected,22676,,,1
4259,10871,Undirected,22670,,,1
4249,12941,Undirected,22656,,,1
4249,11375,Undirected,22655,,,1
4249,6805,Undirected,22651,,,1
4249,6789,Undirected,22650,,,1
4259,11933,Undirected,22673,,,1
4259,11700,Undirected,22672,,,1
4259,11699,Undirected,22671,,,1
4259,6061,Undirected,22668,,,1
4259,5989,Undirected,22667,,,1
4259,5977,Undirected,22666,,,1
4260,5037,Undirected,22674,,,1
102,12853,Undirected,12510,,,1
102,12614,Undirected,12509,,,1
102,10866,Undirected,12508,,,1
102,10251,Undirected,12507,,,1
102,10094,Undirected,12506,,,1
102,10051,Undirected,12505,,,1
102,10018,Undirected,12504,,,1
102,10006,Undirected,12503,,,1
102,7743,Undirected,12502,,,1
102,6967,Undirected,12501,,,1
920,6967,Undirected,14357,,,1
920,7743,Undirected,14358,,,1
2185,10006,Undirected,17265,,,1
2185,10051,Undirected,17266,,,1
2185,10251,Undirected,17267,,,1
1872,10251,Undirected,16589,,,1
416,10251,Undirected,13294,,,1
920,10866,Undirected,14359,,,1
2185,12614,Undirected,17268,,,1
2911,12853,Undirected,19125,,,1
2185,12853,Undirected,17269,,,1
314,10696,Undirected,13068,,,1
314,9653,Undirected,13067,,,1
314,9370,Undirected,13066,,,1
314,8978,Undirected,13065,,,1
3609,8978,Undirected,20832,,,1
3303,8978,Undirected,20057,,,1
3609,9370,Undirected,20833,,,1
3303,9370,Undirected,20059,,,1
3609,9653,Undirected,20834,,,1
3303,9653,Undirected,20060,,,1
3609,10696,Undirected,20836,,,1
3303,10696,Undirected,20061,,,1
416,11997,Undirected,13298,,,1
416,11968,Undirected,13297,,,1
416,11964,Undirected,13296,,,1
416,10838,Undirected,13295,,,1
416,9708,Undirected,13293,,,1
416,7901,Undirected,13292,,,1
416,7161,Undirected,13291,,,1
1872,7161,Undirected,16586,,,1
1872,7901,Undirected,16587,,,1
1872,9708,Undirected,16588,,,1
1872,10838,Undirected,16590,,,1
1872,11964,Undirected,16591,,,1
1872,11968,Undirected,16592,,,1
1872,11997,Undirected,16593,,,1
920,11388,Undirected,14361,,,1
920,11262,Undirected,14360,,,1
1000,11361,Undirected,14678,,,1
1000,9192,Undirected,14677,,,1
1000,8133,Undirected,14676,,,1
1000,8016,Undirected,14675,,,1
1000,8015,Undirected,14674,,,1
1000,6988,Undirected,14673,,,1
1000,5205,Undirected,14672,,,1
2654,6988,Undirected,18477,,,1
4177,8016,Undirected,22449,,,1
1779,11759,Undirected,16396,,,1
2911,11759,Undirected,19124,,,1
2185,12225,Undirected,24572,,,1
2623,13219,Undirected,18315,,,1
2623,13160,Undirected,18314,,,1
2623,11588,Undirected,18313,,,1
2623,10519,Undirected,18312,,,1
2623,5090,Undirected,18311,,,1
12225,13219,Undirected,24573,,,1
4487,13219,Undirected,23294,,,1
2273,8777,Undirected,17483,,,1
2911,11233,Undirected,19123,,,1
2911,10347,Undirected,19122,,,1
2911,9836,Undirected,19121,,,1
2911,9734,Undirected,19120,,,1
2911,9667,Undirected,19119,,,1
3303,9317,Undirected,20058,,,1
3303,6181,Undirected,20056,,,1
4787,6181,Undirected,24084,,,1
3609,6181,Undirected,20830,,,1
4787,9317,Undirected,24087,,,1
3590,10615,Undirected,20801,,,1
3590,10527,Undirected,20800,,,1
4715,10527,Undirected,23882,,,1
3609,10413,Undirected,20835,,,1
3609,7038,Undirected,20831,,,1
4787,7038,Undirected,24085,,,1
4228,12225,Undirected,22614,,,1
4228,11695,Undirected,22613,,,1
4228,10370,Undirected,22612,,,1
4228,8273,Undirected,22611,,,1
4228,8176,Undirected,22610,,,1
12225,4787,Undirected,24571,,,1
4487,13037,Undirected,23293,,,1
4487,12295,Undirected,23292,,,1
4487,10231,Undirected,23291,,,1
4487,9119,Undirected,23290,,,1
4487,8844,Undirected,23289,,,1
4487,8432,Undirected,23288,,,1
4487,5234,Undirected,23287,,,1
4487,5165,Undirected,23286,,,1
4487,5120,Undirected,23285,,,1
4487,5086,Undirected,23284,,,1
4715,5120,Undirected,23880,,,1
4715,9119,Undirected,23881,,,1
2273,9273,Undirected,17484,,,1
2273,7282,Undirected,17482,,,1
3894,5206,Undirected,21636,,,1
1768,5206,Undirected,16368,,,1
1782,12860,Undirected,16407,,,1
1782,12677,Undirected,16406,,,1
1782,12228,Undirected,16405,,,1
1782,11904,Undirected,16404,,,1
1782,11743,Undirected,16403,,,1
1782,8336,Undirected,16402,,,1
1782,7776,Undirected,16401,,,1
1782,6394,Undirected,16400,,,1
4858,12228,Undirected,24235,,,1
4732,12228,Undirected,23943,,,1
4858,8526,Undirected,24232,,,1
4732,8526,Undirected,23940,,,1
2630,8526,Undirected,18339,,,1
2630,12414,Undirected,18342,,,1
2630,10944,Undirected,18340,,,1
2630,7262,Undirected,18338,,,1
2008,13046,Undirected,16858,,,1
2008,11168,Undirected,16857,,,1
2008,10109,Undirected,16856,,,1
2008,9158,Undirected,16854,,,1
2008,8526,Undirected,16853,,,1
2008,8075,Undirected,16852,,,1
2008,7530,Undirected,16851,,,1
2008,6418,Undirected,16850,,,1
2008,5593,Undirected,16849,,,1
4732,10883,Undirected,23942,,,1
4732,8926,Undirected,23941,,,1
4732,5341,Undirected,23939,,,1
4858,5341,Undirected,24231,,,1
4858,8926,Undirected,24233,,,1
4858,10883,Undirected,24234,,,1
111,10224,Undirected,12551,,,1
111,9856,Undirected,12550,,,1
111,5908,Undirected,12549,,,1
3024,5908,Undirected,19375,,,1
2264,5908,Undirected,17447,,,1
1864,5908,Undirected,16559,,,1
1349,5908,Undirected,15439,,,1
1177,9856,Undirected,15072,,,1
469,12968,Undirected,13429,,,1
469,12867,Undirected,13428,,,1
469,12551,Undirected,13427,,,1
469,11808,Undirected,13426,,,1
469,11404,Undirected,13425,,,1
469,10579,Undirected,13424,,,1
469,10301,Undirected,13423,,,1
469,9948,Undirected,13422,,,1
469,9417,Undirected,13421,,,1
469,6821,Undirected,13420,,,1
469,6409,Undirected,13419,,,1
3895,10579,Undirected,21647,,,1
582,7127,Undirected,13653,,,1
582,6469,Undirected,13652,,,1
4003,6469,Undirected,21891,,,1
3285,6469,Undirected,20024,,,1
2999,7127,Undirected,19342,,,1
2962,7127,Undirected,19242,,,1
583,13136,Undirected,13657,,,1
583,12483,Undirected,13656,,,1
583,11060,Undirected,13655,,,1
583,10063,Undirected,13654,,,1
2705,11060,Undirected,18644,,,1
1349,11060,Undirected,15446,,,1
2705,12483,Undirected,18645,,,1
1349,12483,Undirected,15449,,,1
2705,13136,Undirected,18646,,,1
1349,13136,Undirected,15451,,,1
1026,13136,Undirected,14740,,,1
600,12437,Undirected,13701,,,1
600,10202,Undirected,13700,,,1
600,7123,Undirected,13699,,,1
3781,7123,Undirected,21335,,,1
1007,7123,Undirected,14689,,,1
3781,12437,Undirected,21337,,,1
1007,12437,Undirected,14691,,,1
713,12536,Undirected,13930,,,1
713,11768,Undirected,13929,,,1
713,6694,Undirected,13928,,,1
713,6160,Undirected,13927,,,1
1007,11768,Undirected,14690,,,1
1124,5974,Undirected,14983,,,1
1349,12518,Undirected,15450,,,1
1349,12473,Undirected,15448,,,1
1349,11528,Undirected,15447,,,1
1349,9992,Undirected,15445,,,1
1349,8027,Undirected,15444,,,1
1349,7949,Undirected,15443,,,1
1349,7590,Undirected,15442,,,1
1349,7171,Undirected,15441,,,1
1349,6022,Undirected,15440,,,1
9474,1349,Undirected,24503,,,1
2264,6022,Undirected,17448,,,1
2999,7171,Undirected,19343,,,1
2962,7171,Undirected,19243,,,1
2264,7590,Undirected,17449,,,1
2264,7949,Undirected,17450,,,1
2264,8027,Undirected,17451,,,1
4916,11528,Undirected,24504,,,1
2264,12473,Undirected,17452,,,1
2264,12518,Undirected,17453,,,1
1864,9529,Undirected,16560,,,1
10901,12207,Undirected,24565,,,1
4926,12207,Undirected,24373,,,1
4837,12207,Undirected,24204,,,1
3769,12207,Undirected,21307,,,1
2023,12207,Undirected,16892,,,1
2020,12382,Undirected,16886,,,1
2020,11338,Undirected,16885,,,1
2020,7261,Undirected,16884,,,1
4603,7261,Undirected,23647,,,1
4334,7261,Undirected,22911,,,1
4011,7261,Undirected,21908,,,1
3793,7261,Undirected,21352,,,1
3769,7261,Undirected,21304,,,1
4334,11338,Undirected,22912,,,1
3793,11338,Undirected,21353,,,1
4334,12382,Undirected,22913,,,1
3793,12382,Undirected,21354,,,1
2023,12446,Undirected,16893,,,1
2023,12179,Undirected,16891,,,1
2023,11541,Undirected,16890,,,1
2023,11137,Undirected,16889,,,1
2023,9592,Undirected,16888,,,1
2023,5694,Undirected,16887,,,1
4926,9592,Undirected,24372,,,1
4837,9592,Undirected,24202,,,1
4243,9592,Undirected,22636,,,1
4011,9592,Undirected,21909,,,1
3788,9592,Undirected,21347,,,1
3769,9592,Undirected,21305,,,1
3588,9592,Undirected,20797,,,1
3441,9592,Undirected,20505,,,1
4243,11137,Undirected,22637,,,1
3588,11137,Undirected,20798,,,1
3441,11137,Undirected,20506,,,1
4243,12446,Undirected,22638,,,1
3588,12446,Undirected,20799,,,1
3441,12446,Undirected,20507,,,1
3327,12446,Undirected,20119,,,1
4916,12457,Undirected,24352,,,1
4870,12457,Undirected,24269,,,1
4416,12457,Undirected,23172,,,1
4204,12457,Undirected,22515,,,1
3563,10402,Undirected,20759,,,1
3024,10076,Undirected,19377,,,1
3024,6191,Undirected,19376,,,1
3781,10202,Undirected,21336,,,1
3563,10202,Undirected,20758,,,1
2049,10202,Undirected,16945,,,1
1621,10202,Undirected,16056,,,1
1506,10202,Undirected,15778,,,1
3563,6825,Undirected,20757,,,1
2049,6825,Undirected,16942,,,1
4204,12921,Undirected,22517,,,1
4204,12530,Undirected,22516,,,1
4204,11326,Undirected,22512,,,1
4204,11227,Undirected,22511,,,1
4204,9600,Undirected,22509,,,1
4204,9599,Undirected,22508,,,1
3769,12830,Undirected,21308,,,1
3769,10679,Undirected,21306,,,1
3788,8071,Undirected,21346,,,1
3895,12488,Undirected,21649,,,1
3895,10667,Undirected,21648,,,1
3895,9990,Undirected,21646,,,1
3895,9474,Undirected,21645,,,1
3895,6665,Undirected,21644,,,1
4118,9474,Undirected,22300,,,1
4003,10865,Undirected,21893,,,1
4003,7064,Undirected,21892,,,1
5281,4003,Undirected,24509,,,1
4011,12806,Undirected,21910,,,1
3563,5974,Undirected,20756,,,1
2146,5974,Undirected,17195,,,1
1506,5974,Undirected,15775,,,1
4837,11580,Undirected,24203,,,1
4837,5695,Undirected,24201,,,1
4915,9556,Undirected,24340,,,1
4915,8833,Undirected,24339,,,1
4915,5281,Undirected,24338,,,1
4915,5254,Undirected,24336,,,1
4915,5245,Undirected,24335,,,1
4740,10756,Undirected,24003,,,1
1402,6825,Undirected,15532,,,1
3925,10547,Undirected,21708,,,1
3925,5160,Undirected,21707,,,1
4065,11750,Undirected,22170,,,1
1506,10611,Undirected,15780,,,1
1506,10488,Undirected,15779,,,1
1506,7344,Undirected,15777,,,1
1506,6002,Undirected,15776,,,1
1506,5803,Undirected,15774,,,1
4916,10547,Undirected,24344,,,1
4870,10547,Undirected,24259,,,1
4740,10547,Undirected,24002,,,1
4416,10547,Undirected,23163,,,1
4204,10547,Undirected,22510,,,1
3819,12457,Undirected,21444,,,1
3819,11845,Undirected,21443,,,1
3819,11626,Undirected,21442,,,1
3819,10562,Undirected,21441,,,1
3819,9659,Undirected,21440,,,1
3819,8413,Undirected,21439,,,1
2034,11092,Undirected,16910,,,1
2034,10402,Undirected,16909,,,1
4916,11750,Undirected,24350,,,1
4870,11750,Undirected,24266,,,1
4416,11750,Undirected,23169,,,1
144,11756,Undirected,12622,,,1
144,7243,Undirected,12621,,,1
1981,7243,Undirected,16776,,,1
156,13050,Undirected,12651,,,1
156,12460,Undirected,12650,,,1
156,12024,Undirected,12649,,,1
156,11504,Undirected,12648,,,1
156,11141,Undirected,12647,,,1
156,10902,Undirected,12646,,,1
156,8417,Undirected,12644,,,1
156,7553,Undirected,12643,,,1
2668,7553,Undirected,18520,,,1
2668,8417,Undirected,18523,,,1
2668,10902,Undirected,18527,,,1
1981,10902,Undirected,16780,,,1
2734,11141,Undirected,18706,,,1
2734,11504,Undirected,18707,,,1
2985,12024,Undirected,19306,,,1
2734,12024,Undirected,18708,,,1
2668,12024,Undirected,18528,,,1
2668,12460,Undirected,18529,,,1
667,12460,Undirected,13842,,,1
2734,13050,Undirected,18709,,,1
667,10167,Undirected,13841,,,1
667,9896,Undirected,13840,,,1
667,8528,Undirected,13839,,,1
667,8266,Undirected,13838,,,1
667,6416,Undirected,13837,,,1
667,6063,Undirected,13836,,,1
1981,10167,Undirected,16779,,,1
843,9498,Undirected,14227,,,1
843,7869,Undirected,14226,,,1
2977,7869,Undirected,19295,,,1
2748,7869,Undirected,18741,,,1
2668,7869,Undirected,18521,,,1
2577,7869,Undirected,18184,,,1
1981,12576,Undirected,16781,,,1
1981,9650,Undirected,16778,,,1
1981,9637,Undirected,16777,,,1
1981,7008,Undirected,16775,,,1
1981,5829,Undirected,16774,,,1
1981,5769,Undirected,16773,,,1
2577,9973,Undirected,18185,,,1
2668,10576,Undirected,18526,,,1
2668,8748,Undirected,18524,,,1
2668,8043,Undirected,18522,,,1
2668,5990,Undirected,18519,,,1
2668,5904,Undirected,18518,,,1
2668,5792,Undirected,18517,,,1
2748,8748,Undirected,18743,,,1
10576,2977,Undirected,24575,,,1
3392,10576,Undirected,20327,,,1
2734,10742,Undirected,18705,,,1
2748,11456,Undirected,18744,,,1
2748,5510,Undirected,18740,,,1
158,13259,Undirected,12668,,,1
158,13154,Undirected,12667,,,1
158,11680,Undirected,12666,,,1
158,11516,Undirected,12665,,,1
158,9249,Undirected,12664,,,1
158,9239,Undirected,12663,,,1
158,9117,Undirected,12662,,,1
158,7718,Undirected,12661,,,1
158,7717,Undirected,12660,,,1
158,7713,Undirected,12659,,,1
158,7686,Undirected,12658,,,1
158,7684,Undirected,12657,,,1
158,7659,Undirected,12656,,,1
158,7491,Undirected,12655,,,1
158,7284,Undirected,12654,,,1
158,7068,Undirected,12653,,,1
4675,7068,Undirected,23771,,,1
2920,7068,Undirected,19141,,,1
4675,7491,Undirected,23773,,,1
3425,7491,Undirected,20452,,,1
2920,7491,Undirected,19144,,,1
2912,7491,Undirected,19126,,,1
899,7491,Undirected,14318,,,1
2920,7659,Undirected,19145,,,1
2920,7684,Undirected,19147,,,1
2919,7684,Undirected,19137,,,1
2920,7686,Undirected,19148,,,1
4675,7717,Undirected,23776,,,1
2920,7717,Undirected,19149,,,1
3425,9117,Undirected,20464,,,1
2920,9117,Undirected,19155,,,1
3425,9239,Undirected,20465,,,1
2920,11516,Undirected,19162,,,1
2920,11680,Undirected,19163,,,1
4675,13154,Undirected,23781,,,1
2920,13154,Undirected,19167,,,1
272,7762,Undirected,12934,,,1
272,7761,Undirected,12933,,,1
272,7750,Undirected,12932,,,1
953,7750,Undirected,14442,,,1
7762,4787,Undirected,24570,,,1
4675,7762,Undirected,23777,,,1
338,13042,Undirected,13125,,,1
338,12511,Undirected,13124,,,1
338,9624,Undirected,13123,,,1
2920,12511,Undirected,19166,,,1
658,11952,Undirected,13805,,,1
658,9006,Undirected,13804,,,1
658,7668,Undirected,13803,,,1
2920,7668,Undirected,19146,,,1
2661,7668,Undirected,18488,,,1
2046,7668,Undirected,16937,,,1
2920,9006,Undirected,19154,,,1
2661,9006,Undirected,18489,,,1
2920,11952,Undirected,19164,,,1
2661,11952,Undirected,18492,,,1
953,12627,Undirected,14445,,,1
953,10304,Undirected,14444,,,1
953,10113,Undirected,14443,,,1
1186,10113,Undirected,15084,,,1
1514,10304,Undirected,15794,,,1
1186,10304,Undirected,15085,,,1
4948,12627,Undirected,24400,,,1
2483,12627,Undirected,17973,,,1
1186,12627,Undirected,15087,,,1
1186,11590,Undirected,15086,,,1
1186,9133,Undirected,15083,,,1
1186,8947,Undirected,15082,,,1
1514,13179,Undirected,15800,,,1
1514,11938,Undirected,15799,,,1
1514,11824,Undirected,15798,,,1
1514,11446,Undirected,15797,,,1
1514,11315,Undirected,15796,,,1
1514,11086,Undirected,15795,,,1
1514,9977,Undirected,15793,,,1
1514,7223,Undirected,15792,,,1
1514,7122,Undirected,15791,,,1
1514,6055,Undirected,15790,,,1
1514,5980,Undirected,15789,,,1
4787,7367,Undirected,24086,,,1
2046,9691,Undirected,16939,,,1
2046,9524,Undirected,16938,,,1
2046,7281,Undirected,16936,,,1
2920,7281,Undirected,19142,,,1
2661,7281,Undirected,18487,,,1
2920,9524,Undirected,19157,,,1
2661,9524,Undirected,18490,,,1
2920,9691,Undirected,19159,,,1
2661,9691,Undirected,18491,,,1
2105,13028,Undirected,17053,,,1
2105,12255,Undirected,17052,,,1
2105,11104,Undirected,17051,,,1
2105,9998,Undirected,17050,,,1
2105,9859,Undirected,17049,,,1
2105,7687,Undirected,17048,,,1
2105,7682,Undirected,17047,,,1
2925,7682,Undirected,19171,,,1
3425,9859,Undirected,20466,,,1
3425,9998,Undirected,20467,,,1
3425,11104,Undirected,20474,,,1
3425,12255,Undirected,20478,,,1
3425,13028,Undirected,20480,,,1
2290,10191,Undirected,17549,,,1
2290,9831,Undirected,17548,,,1
2290,9354,Undirected,17547,,,1
2290,9308,Undirected,17546,,,1
2290,7905,Undirected,17545,,,1
2290,7477,Undirected,17544,,,1
2290,7476,Undirected,17543,,,1
4675,7477,Undirected,23772,,,1
2920,10191,Undirected,19161,,,1
2483,8586,Undirected,17972,,,1
2483,8475,Undirected,17971,,,1
2483,7293,Undirected,17970,,,1
2483,6466,Undirected,17969,,,1
4948,7293,Undirected,24399,,,1
2912,13245,Undirected,19127,,,1
2919,9171,Undirected,19138,,,1
3431,9171,Undirected,20492,,,1
2920,12037,Undirected,19165,,,1
2920,10009,Undirected,19160,,,1
2920,9527,Undirected,19158,,,1
2920,9309,Undirected,19156,,,1
2920,8962,Undirected,19153,,,1
2920,7896,Undirected,19152,,,1
2920,7858,Undirected,19151,,,1
2920,7855,Undirected,19150,,,1
2920,7300,Undirected,19143,,,1
2920,6923,Undirected,19140,,,1
2920,6921,Undirected,19139,,,1
4675,6921,Undirected,23770,,,1
3042,6921,Undirected,19432,,,1
3425,7896,Undirected,20457,,,1
4675,9527,Undirected,23778,,,1
3047,12565,Undirected,19440,,,1
3425,12565,Undirected,20479,,,1
3301,8769,Undirected,20052,,,1
3301,7920,Undirected,20051,,,1
3425,8769,Undirected,20461,,,1
3425,13082,Undirected,20481,,,1
3425,12060,Undirected,20477,,,1
3425,11681,Undirected,20476,,,1
3425,11673,Undirected,20475,,,1
3425,10927,Undirected,20473,,,1
3425,10855,Undirected,20472,,,1
3425,10778,Undirected,20471,,,1
3425,10739,Undirected,20470,,,1
3425,10710,Undirected,20469,,,1
3425,10700,Undirected,20468,,,1
3425,9095,Undirected,20463,,,1
3425,8921,Undirected,20462,,,1
3425,8625,Undirected,20460,,,1
3425,8619,Undirected,20459,,,1
3425,7977,Undirected,20458,,,1
3425,7766,Undirected,20456,,,1
3425,7764,Undirected,20455,,,1
3425,7738,Undirected,20454,,,1
3425,7726,Undirected,20453,,,1
3425,7057,Undirected,20451,,,1
3425,6029,Undirected,20450,,,1
3425,6023,Undirected,20449,,,1
4675,11641,Undirected,23780,,,1
4675,10986,Undirected,23779,,,1
4675,7710,Undirected,23775,,,1
4675,7692,Undirected,23774,,,1
238,13128,Undirected,12862,,,1
238,12978,Undirected,12861,,,1
238,12580,Undirected,12860,,,1
238,12144,Undirected,12859,,,1
238,12000,Undirected,12858,,,1
238,11686,Undirected,12857,,,1
238,11089,Undirected,12856,,,1
238,9797,Undirected,12855,,,1
238,9357,Undirected,12854,,,1
238,9315,Undirected,12853,,,1
238,9144,Undirected,12852,,,1
238,8805,Undirected,12851,,,1
238,8701,Undirected,12850,,,1
238,7955,Undirected,12849,,,1
238,7875,Undirected,12848,,,1
238,7784,Undirected,12847,,,1
238,6411,Undirected,12846,,,1
238,6366,Undirected,12845,,,1
1298,6366,Undirected,15326,,,1
1807,6411,Undirected,16451,,,1
