Source,Target,Type,Id,Label,timeset,Weight
2058,31510,Undirected,69990,,,1
2058,25237,Undirected,69987,,,1
2058,20960,Undirected,69981,,,1
6441,22762,Undirected,78757,,,1
5088,22762,Undirected,77061,,,1
1768,22762,Undirected,69415,,,1
1267,39944,Undirected,68362,,,1
1267,28651,Undirected,68360,,,1
1267,23254,Undirected,68359,,,1
1768,39475,Undirected,69420,,,1
1768,32338,Undirected,69418,,,1
1768,29176,Undirected,69417,,,1
1768,21074,Undirected,69414,,,1
6441,29176,Undirected,78759,,,1
6140,29176,Undirected,78365,,,1
5088,29176,Undirected,77063,,,1
2366,29176,Undirected,70687,,,1
6441,32338,Undirected,78761,,,1
6441,39475,Undirected,78762,,,1
2978,33071,Undirected,72157,,,1
5088,33071,Undirected,77064,,,1
6441,20848,Undirected,78756,,,1
13659,29248,Undirected,87363,,,1
13659,28864,Undirected,87362,,,1
13659,25248,Undirected,87360,,,1
13659,23229,Undirected,87359,,,1
13659,23138,Undirected,87358,,,1
13659,23067,Undirected,87357,,,1
820,20107,Undirected,67365,,,1
19234,20107,Undirected,95466,,,1
18978,20107,Undirected,95068,,,1
2350,37837,Undirected,70668,,,1
2350,30471,Undirected,70667,,,1
2350,20785,Undirected,70666,,,1
19234,37837,Undirected,95469,,,1
19190,37837,Undirected,95409,,,1
19190,31908,Undirected,95408,,,1
19190,20432,Undirected,95407,,,1
19234,24999,Undirected,95468,,,1
19234,20252,Undirected,95467,,,1
891,30615,Undirected,67483,,,1
3713,30615,Undirected,73884,,,1
2165,30615,Undirected,70226,,,1
2165,32500,Undirected,70228,,,1
2165,32008,Undirected,70227,,,1
2165,28400,Undirected,70225,,,1
2165,23090,Undirected,70224,,,1
2659,36253,Undirected,71402,,,1
2659,29628,Undirected,71401,,,1
2659,28427,Undirected,71400,,,1
2659,23831,Undirected,71399,,,1
2659,23241,Undirected,71398,,,1
3713,23831,Undirected,73883,,,1
3706,23831,Undirected,73875,,,1
3713,36253,Undirected,73885,,,1
915,39094,Undirected,67520,,,1
915,26969,Undirected,67519,,,1
915,22575,Undirected,67518,,,1
2556,26969,Undirected,71087,,,1
1470,26969,Undirected,68749,,,1
1470,39094,Undirected,68750,,,1
1470,25003,Undirected,68748,,,1
2058,25003,Undirected,69985,,,1
1524,40103,Undirected,68897,,,1
1524,37271,Undirected,68896,,,1
1524,36938,Undirected,68895,,,1
1524,29386,Undirected,68894,,,1
1524,23288,Undirected,68893,,,1
3085,23288,Undirected,72421,,,1
3085,29386,Undirected,72424,,,1
3085,36938,Undirected,72426,,,1
3085,37271,Undirected,72427,,,1
2910,37271,Undirected,71998,,,1
2556,36662,Undirected,71089,,,1
2556,29894,Undirected,71088,,,1
2910,21142,Undirected,71997,,,1
6734,21142,Undirected,79175,,,1
6507,21142,Undirected,78891,,,1
3085,33807,Undirected,72425,,,1
3085,27302,Undirected,72423,,,1
3085,23289,Undirected,72422,,,1
3085,22734,Undirected,72420,,,1
6507,32940,Undirected,78894,,,1
6507,28340,Undirected,78893,,,1
6734,39516,Undirected,79176,,,1
6734,20982,Undirected,79174,,,1
19511,22575,Undirected,95901,,,1
10549,22575,Undirected,83666,,,1
6507,22575,Undirected,78892,,,1
4609,22575,Undirected,76162,,,1
1470,22575,Undirected,68747,,,1
10549,36265,Undirected,83667,,,1
3848,21806,Undirected,74215,,,1
2178,37599,Undirected,70242,,,1
2178,35322,Undirected,70241,,,1
2178,32737,Undirected,70240,,,1
2178,32287,Undirected,70239,,,1
2652,32287,Undirected,71388,,,1
3703,32737,Undirected,73872,,,1
2652,32737,Undirected,71389,,,1
4078,35322,Undirected,74829,,,1
2652,35322,Undirected,71390,,,1
2231,35322,Undirected,70374,,,1
3718,37599,Undirected,73891,,,1
2652,37599,Undirected,71391,,,1
2231,39532,Undirected,70378,,,1
2231,39423,Undirected,70377,,,1
2231,38863,Undirected,70376,,,1
2231,35422,Undirected,70375,,,1
2231,34037,Undirected,70373,,,1
2231,33233,Undirected,70372,,,1
2231,23594,Undirected,70371,,,1
4078,23594,Undirected,74821,,,1
4078,33233,Undirected,74827,,,1
4078,34037,Undirected,74828,,,1
4078,35422,Undirected,74831,,,1
4078,38863,Undirected,74833,,,1
4078,39423,Undirected,74835,,,1
4077,39423,Undirected,74820,,,1
4078,39532,Undirected,74836,,,1
2652,30797,Undirected,71387,,,1
2652,22484,Undirected,71386,,,1
3718,36963,Undirected,73890,,,1
3718,30616,Undirected,73889,,,1
3718,29567,Undirected,73888,,,1
3718,29505,Undirected,73887,,,1
13985,36963,Undirected,87829,,,1
4077,29046,Undirected,74819,,,1
4078,39234,Undirected,74834,,,1
4078,35401,Undirected,74830,,,1
4078,30614,Undirected,74825,,,1
4078,23900,Undirected,74824,,,1
4078,23782,Undirected,74823,,,1
4078,23702,Undirected,74822,,,1
1312,36065,Undirected,68458,,,1
1312,31495,Undirected,68457,,,1
1312,28939,Undirected,68456,,,1
1312,21112,Undirected,68455,,,1
1312,21083,Undirected,68454,,,1
4844,21083,Undirected,76663,,,1
4725,21083,Undirected,76390,,,1
4089,21083,Undirected,74860,,,1
4042,21083,Undirected,74716,,,1
3602,21083,Undirected,73558,,,1
3482,21083,Undirected,73349,,,1
3360,21083,Undirected,72971,,,1
3197,21083,Undirected,72678,,,1
3188,21083,Undirected,72659,,,1
4725,21112,Undirected,76391,,,1
4089,21112,Undirected,74861,,,1
3602,21112,Undirected,73559,,,1
3482,21112,Undirected,73350,,,1
3188,21112,Undirected,72660,,,1
15349,31495,Undirected,89676,,,1
4725,31495,Undirected,76395,,,1
4089,31495,Undirected,74870,,,1
3602,31495,Undirected,73560,,,1
3482,31495,Undirected,73353,,,1
3188,31495,Undirected,72665,,,1
4725,36065,Undirected,76397,,,1
4089,36065,Undirected,74874,,,1
4042,36065,Undirected,74722,,,1
3602,36065,Undirected,73561,,,1
3482,36065,Undirected,73355,,,1
3360,36065,Undirected,72977,,,1
3197,36065,Undirected,72688,,,1
3188,36065,Undirected,72667,,,1
2602,34759,Undirected,71195,,,1
2602,34201,Undirected,71194,,,1
2602,22073,Undirected,71193,,,1
18188,22073,Undirected,93880,,,1
4089,22073,Undirected,74863,,,1
2622,24524,Undirected,71232,,,1
3751,24524,Undirected,73949,,,1
3188,35254,Undirected,72666,,,1
3188,30499,Undirected,72664,,,1
3188,27773,Undirected,72663,,,1
3188,26817,Undirected,72662,,,1
3188,23905,Undirected,72661,,,1
4490,26817,Undirected,75836,,,1
4089,26817,Undirected,74868,,,1
3751,26817,Undirected,73951,,,1
3197,26817,Undirected,72680,,,1
4490,35254,Undirected,75837,,,1
4089,35254,Undirected,74871,,,1
3751,35254,Undirected,73952,,,1
3197,35254,Undirected,72687,,,1
3197,37332,Undirected,72690,,,1
3197,36505,Undirected,72689,,,1
3197,33499,Undirected,72686,,,1
3197,33185,Undirected,72685,,,1
3197,33093,Undirected,72684,,,1
3197,33024,Undirected,72683,,,1
3197,32052,Undirected,72682,,,1
3197,27149,Undirected,72681,,,1
3197,25938,Undirected,72679,,,1
3197,21070,Undirected,72677,,,1
4042,21070,Undirected,74715,,,1
3360,21070,Undirected,72970,,,1
4042,25938,Undirected,74718,,,1
3360,25938,Undirected,72972,,,1
4090,27149,Undirected,74878,,,1
4042,27149,Undirected,74719,,,1
3360,27149,Undirected,72973,,,1
19561,32052,Undirected,95971,,,1
7234,32052,Undirected,79932,,,1
4844,32052,Undirected,76665,,,1
4042,33093,Undirected,74720,,,1
3360,33093,Undirected,72975,,,1
4042,33499,Undirected,74721,,,1
3360,33499,Undirected,72976,,,1
4844,36505,Undirected,76668,,,1
3392,36505,Undirected,73116,,,1
3358,36505,Undirected,72967,,,1
16260,37332,Undirected,90921,,,1
4490,37332,Undirected,75840,,,1
4089,37332,Undirected,74876,,,1
4078,37332,Undirected,74832,,,1
3482,37332,Undirected,73357,,,1
3392,37332,Undirected,73117,,,1
3358,38728,Undirected,72968,,,1
3392,38728,Undirected,73118,,,1
3360,29994,Undirected,72974,,,1
4089,23055,Undirected,74865,,,1
4490,26437,Undirected,75835,,,1
4089,26437,Undirected,74867,,,1
3482,26437,Undirected,73351,,,1
4725,29320,Undirected,76394,,,1
3482,29320,Undirected,73352,,,1
4089,35777,Undirected,74872,,,1
4725,36041,Undirected,76396,,,1
4490,36041,Undirected,75838,,,1
4089,36041,Undirected,74873,,,1
3482,36041,Undirected,73354,,,1
19876,36126,Undirected,96443,,,1
18978,36126,Undirected,95069,,,1
18625,36126,Undirected,94549,,,1
4725,36126,Undirected,76398,,,1
4490,36126,Undirected,75839,,,1
4089,36126,Undirected,74875,,,1
3482,36126,Undirected,73356,,,1
3751,24575,Undirected,73950,,,1
4042,24944,Undirected,74717,,,1
4089,38238,Undirected,74877,,,1
4089,28537,Undirected,74869,,,1
4089,26335,Undirected,74866,,,1
4089,22563,Undirected,74864,,,1
4089,21146,Undirected,74862,,,1
19876,22563,Undirected,96442,,,1
4725,22563,Undirected,76392,,,1
4090,38612,Undirected,74883,,,1
4090,37753,Undirected,74882,,,1
4090,35956,Undirected,74881,,,1
4090,33030,Undirected,74880,,,1
4090,31276,Undirected,74879,,,1
4490,38261,Undirected,75841,,,1
4725,38338,Undirected,76399,,,1
4725,25549,Undirected,76393,,,1
4844,34755,Undirected,76667,,,1
4844,32362,Undirected,76666,,,1
4844,22903,Undirected,76664,,,1
7234,38090,Undirected,79933,,,1
16260,39178,Undirected,90922,,,1
17114,22972,Undirected,92195,,,1
17114,20248,Undirected,92194,,,1
17114,20043,Undirected,92193,,,1
17114,20041,Undirected,92192,,,1
18625,22972,Undirected,94547,,,1
18625,38809,Undirected,94550,,,1
18625,34941,Undirected,94548,,,1
19561,28511,Undirected,95970,,,1
1441,28466,Undirected,68691,,,1
1441,24978,Undirected,68690,,,1
1441,24116,Undirected,68689,,,1
1441,23748,Undirected,68688,,,1
1441,23745,Undirected,68687,,,1
3051,23745,Undirected,72299,,,1
3051,23748,Undirected,72300,,,1
3051,24116,Undirected,72301,,,1
1844,24116,Undirected,69551,,,1
3051,24978,Undirected,72302,,,1
3051,28466,Undirected,72303,,,1
1844,28466,Undirected,69552,,,1
1844,39823,Undirected,69556,,,1
1844,37280,Undirected,69555,,,1
1844,36661,Undirected,69554,,,1
1844,33229,Undirected,69553,,,1
1844,23184,Undirected,69550,,,1
1844,22656,Undirected,69549,,,1
7286,39823,Undirected,80012,,,1
5560,39823,Undirected,77656,,,1
3366,39823,Undirected,73006,,,1
2870,39823,Undirected,71897,,,1
4787,23184,Undirected,76545,,,1
2663,32008,Undirected,71416,,,1
2663,39082,Undirected,71425,,,1
2663,38008,Undirected,71424,,,1
2663,37025,Undirected,71423,,,1
2663,36163,Undirected,71422,,,1
2663,36139,Undirected,71421,,,1
2663,36095,Undirected,71420,,,1
2663,34674,Undirected,71419,,,1
2663,32816,Undirected,71418,,,1
2663,32329,Undirected,71417,,,1
2663,31783,Undirected,71415,,,1
2663,31592,Undirected,71414,,,1
2663,28068,Undirected,71413,,,1
2663,27903,Undirected,71412,,,1
2663,23214,Undirected,71411,,,1
2663,22187,Undirected,71410,,,1
4614,23214,Undirected,76174,,,1
4614,31783,Undirected,76175,,,1
4614,32816,Undirected,76177,,,1
4614,37025,Undirected,76178,,,1
4614,32545,Undirected,76176,,,1
4614,22793,Undirected,76173,,,1
4785,32500,Undirected,76539,,,1
2342,32002,Undirected,70637,,,1
2342,26138,Undirected,70635,,,1
11683,26138,Undirected,84986,,,1
3385,26138,Undirected,73047,,,1
11683,32002,Undirected,84988,,,1
5980,28427,Undirected,78183,,,1
5980,38971,Undirected,78187,,,1
5980,37400,Undirected,78186,,,1
5980,35701,Undirected,78185,,,1
5980,33310,Undirected,78184,,,1
3392,31528,Undirected,73112,,,1
2761,32041,Undirected,71666,,,1
2761,23932,Undirected,71665,,,1
4788,32041,Undirected,76557,,,1
4785,32041,Undirected,76538,,,1
3710,32041,Undirected,73879,,,1
3577,32041,Undirected,73527,,,1
3577,33829,Undirected,73528,,,1
3577,26366,Undirected,73526,,,1
4785,26366,Undirected,76536,,,1
3710,26366,Undirected,73878,,,1
4785,33829,Undirected,76540,,,1
3710,33829,Undirected,73880,,,1
3704,33829,Undirected,73873,,,1
4785,36814,Undirected,76541,,,1
4785,25860,Undirected,76535,,,1
9833,25860,Undirected,82929,,,1
4788,34383,Undirected,76559,,,1
4788,32726,Undirected,76558,,,1
4788,31243,Undirected,76556,,,1
4788,31241,Undirected,76555,,,1
4788,30166,Undirected,76554,,,1
4788,28406,Undirected,76553,,,1
4788,26379,Undirected,76552,,,1
4788,25242,Undirected,76551,,,1
4788,23811,Undirected,76550,,,1
4788,21627,Undirected,76549,,,1
4788,21626,Undirected,76548,,,1
5984,28406,Undirected,78191,,,1
4903,28406,Undirected,76766,,,1
4903,36389,Undirected,76767,,,1
5984,36389,Undirected,78192,,,1
3320,37329,Undirected,72913,,,1
3320,37279,Undirected,72912,,,1
3320,36957,Undirected,72911,,,1
3320,31156,Undirected,72910,,,1
3320,27818,Undirected,72909,,,1
3320,27006,Undirected,72908,,,1
3320,25302,Undirected,72907,,,1
3320,25298,Undirected,72906,,,1
3320,25135,Undirected,72905,,,1
7132,25135,Undirected,79773,,,1
5215,25302,Undirected,77250,,,1
5215,27006,Undirected,77253,,,1
7227,36957,Undirected,79929,,,1
7139,36957,Undirected,79785,,,1
5333,36957,Undirected,77407,,,1
5215,36957,Undirected,77261,,,1
3362,38783,Undirected,72982,,,1
3362,34274,Undirected,72981,,,1
3362,29613,Undirected,72980,,,1
3362,22989,Undirected,72979,,,1
7216,22989,Undirected,79905,,,1
7023,22989,Undirected,79622,,,1
7216,29613,Undirected,79906,,,1
7023,29613,Undirected,79623,,,1
6399,29613,Undirected,78721,,,1
7216,38783,Undirected,79908,,,1
7023,38783,Undirected,79626,,,1
5215,39070,Undirected,77263,,,1
5215,39005,Undirected,77262,,,1
5215,35971,Undirected,77260,,,1
5215,32280,Undirected,77259,,,1
5215,31350,Undirected,77258,,,1
5215,31338,Undirected,77257,,,1
5215,29681,Undirected,77256,,,1
5215,28199,Undirected,77255,,,1
5215,27572,Undirected,77254,,,1
5215,25657,Undirected,77252,,,1
5215,25447,Undirected,77251,,,1
5215,25301,Undirected,77249,,,1
5215,25299,Undirected,77248,,,1
5215,25234,Undirected,77247,,,1
5215,25136,Undirected,77246,,,1
5215,25052,Undirected,77245,,,1
5215,20780,Undirected,77244,,,1
5215,20628,Undirected,77243,,,1
7138,32280,Undirected,79782,,,1
7136,32280,Undirected,79779,,,1
6241,32280,Undirected,78482,,,1
5516,21332,Undirected,77591,,,1
7023,21332,Undirected,79621,,,1
6409,21332,Undirected,78728,,,1
6036,21332,Undirected,78245,,,1
6040,29859,Undirected,78249,,,1
7136,29859,Undirected,79778,,,1
7136,39299,Undirected,79781,,,1
7138,32570,Undirected,79783,,,1
7227,24171,Undirected,79928,,,1
3392,36126,Undirected,73115,,,1
3392,36041,Undirected,73114,,,1
3392,35777,Undirected,73113,,,1
3392,29320,Undirected,73111,,,1
3392,26437,Undirected,73110,,,1
3392,23055,Undirected,73109,,,1
13905,30908,Undirected,87732,,,1
13905,27271,Undirected,87731,,,1
13905,26198,Undirected,87730,,,1
13905,25128,Undirected,87729,,,1
13905,24971,Undirected,87728,,,1
13905,23285,Undirected,87727,,,1
13905,23125,Undirected,87725,,,1
13905,22173,Undirected,87724,,,1
13905,22168,Undirected,87723,,,1
13905,22119,Undirected,87722,,,1
