Source,Target,Type,Id,Label,timeset,Weight
2778,10303,Undirected,7759,,,1
2778,7327,Undirected,7758,,,1
2778,6483,Undirected,7757,,,1
2284,2778,Undirected,6305,,,1
2049,2778,Undirected,5623,,,1
1053,7327,Undirected,3149,,,1
1053,2778,Undirected,3148,,,1
4397,11387,Undirected,12787,,,1
2896,9790,Undirected,8046,,,1
1621,7344,Undirected,4601,,,1
3563,10202,Undirected,10074,,,1
2049,10202,Undirected,5628,,,1
1621,10202,Undirected,4602,,,1
1506,10202,Undirected,4294,,,1
4397,12171,Undirected,12790,,,1
2896,12171,Undirected,8051,,,1
3781,12437,Undirected,10777,,,1
3781,10202,Undirected,10776,,,1
3781,7123,Undirected,10775,,,1
2368,13065,Undirected,6528,,,1
2368,10678,Undirected,6527,,,1
2368,7683,Undirected,6526,,,1
4397,11927,Undirected,12789,,,1
3049,11927,Undirected,8439,,,1
4397,11676,Undirected,12788,,,1
1506,5974,Undirected,4291,,,1
1007,12437,Undirected,2996,,,1
1007,11768,Undirected,2995,,,1
1007,7123,Undirected,2994,,,1
1007,3781,Undirected,2993,,,1
713,1007,Undirected,2069,,,1
3049,10153,Undirected,8438,,,1
1124,5974,Undirected,3354,,,1
1124,3563,Undirected,3353,,,1
1124,2146,Undirected,3352,,,1
2896,9231,Undirected,8044,,,1
2896,10258,Undirected,8047,,,1
1506,10611,Undirected,4296,,,1
1506,10488,Undirected,4295,,,1
1506,7344,Undirected,4293,,,1
1506,6002,Undirected,4292,,,1
1506,5803,Undirected,4290,,,1
1506,2034,Undirected,4288,,,1
3563,11092,Undirected,10076,,,1
3563,10402,Undirected,10075,,,1
3563,6825,Undirected,10073,,,1
3563,5974,Undirected,10072,,,1
2034,3563,Undirected,5580,,,1
1506,3563,Undirected,4289,,,1
1732,12804,Undirected,4849,,,1
1732,5895,Undirected,4847,,,1
1732,3366,Undirected,4845,,,1
3617,9475,Undirected,10202,,,1
2266,12745,Undirected,6236,,,1
2266,9475,Undirected,6235,,,1
2266,9371,Undirected,6234,,,1
2266,5267,Undirected,6233,,,1
3366,9405,Undirected,9400,,,1
2541,9405,Undirected,6976,,,1
2540,9405,Undirected,6971,,,1
437,9405,Undirected,1368,,,1
3617,5895,Undirected,10191,,,1
2092,5895,Undirected,5727,,,1
2272,10169,Undirected,6260,,,1
2272,8302,Undirected,6259,,,1
2272,7673,Undirected,6258,,,1
3366,11991,Undirected,9403,,,1
2870,13198,Undirected,7977,,,1
2870,13182,Undirected,7976,,,1
2870,12262,Undirected,7974,,,1
2870,12072,Undirected,7973,,,1
2870,11850,Undirected,7972,,,1
2870,11173,Undirected,7971,,,1
2870,11045,Undirected,7970,,,1
2870,10858,Undirected,7969,,,1
2870,10440,Undirected,7968,,,1
2870,10321,Undirected,7967,,,1
2870,10139,Undirected,7966,,,1
2870,9072,Undirected,7965,,,1
2870,8933,Undirected,7964,,,1
2870,8554,Undirected,7963,,,1
2870,8440,Undirected,7962,,,1
2870,8329,Undirected,7961,,,1
2870,6938,Undirected,7959,,,1
2870,5308,Undirected,7958,,,1
2870,5298,Undirected,7957,,,1
2870,3366,Undirected,7955,,,1
1705,11173,Undirected,4779,,,1
1705,10139,Undirected,4778,,,1
1705,2870,Undirected,4777,,,1
3366,8840,Undirected,9398,,,1
3343,8840,Undirected,9323,,,1
2092,8840,Undirected,5731,,,1
3366,7673,Undirected,9391,,,1
1732,7673,Undirected,4848,,,1
1844,9482,Undirected,5107,,,1
1443,12503,Undirected,4090,,,1
3617,5243,Undirected,10190,,,1
3366,5243,Undirected,9386,,,1
1972,5243,Undirected,5396,,,1
1732,5243,Undirected,4846,,,1
1597,5243,Undirected,4546,,,1
3366,5155,Undirected,9385,,,1
2870,5155,Undirected,7956,,,1
337,11991,Undirected,1079,,,1
337,8340,Undirected,1078,,,1
337,5243,Undirected,1077,,,1
2870,12503,Undirected,7975,,,1
3617,5108,Undirected,10189,,,1
422,5175,Undirected,1331,,,1
422,5155,Undirected,1330,,,1
422,5151,Undirected,1329,,,1
3366,13198,Undirected,9407,,,1
3366,12804,Undirected,9406,,,1
3366,12262,Undirected,9405,,,1
3366,12072,Undirected,9404,,,1
3366,11342,Undirected,9402,,,1
3366,9627,Undirected,9401,,,1
3366,9177,Undirected,9399,,,1
3366,8839,Undirected,9397,,,1
3366,8750,Undirected,9396,,,1
3366,8431,Undirected,9395,,,1
3366,8430,Undirected,9394,,,1
3366,8428,Undirected,9393,,,1
3366,8323,Undirected,9392,,,1
3366,7080,Undirected,9390,,,1
3366,5895,Undirected,9389,,,1
3366,5308,Undirected,9388,,,1
3366,5298,Undirected,9387,,,1
3366,3617,Undirected,9384,,,1
2092,3366,Undirected,5725,,,1
3051,9482,Undirected,8445,,,1
3051,8229,Undirected,8444,,,1
3051,7942,Undirected,8443,,,1
3051,7771,Undirected,8442,,,1
3051,7768,Undirected,8441,,,1
4501,8302,Undirected,13071,,,1
2870,8302,Undirected,7960,,,1
1597,10101,Undirected,4549,,,1
1597,7022,Undirected,4548,,,1
1597,6183,Undirected,4547,,,1
3617,11810,Undirected,10210,,,1
3617,11631,Undirected,10209,,,1
3617,11371,Undirected,10208,,,1
3617,11370,Undirected,10207,,,1
3617,11275,Undirected,10206,,,1
3617,11264,Undirected,10205,,,1
3617,10712,Undirected,10204,,,1
3617,9727,Undirected,10203,,,1
3617,8557,Undirected,10200,,,1
3617,8460,Undirected,10199,,,1
3617,8430,Undirected,10198,,,1
3617,8310,Undirected,10197,,,1
3617,8191,Undirected,10196,,,1
3617,7863,Undirected,10194,,,1
3617,7851,Undirected,10193,,,1
3617,6671,Undirected,10192,,,1
3617,5107,Undirected,10188,,,1
3617,7865,Undirected,10195,,,1
1844,13198,Undirected,5111,,,1
1844,12362,Undirected,5110,,,1
1844,12148,Undirected,5109,,,1
1844,11125,Undirected,5108,,,1
1844,7367,Undirected,5105,,,1
1844,6943,Undirected,5104,,,1
1441,9482,Undirected,4087,,,1
1441,8229,Undirected,4086,,,1
1441,7942,Undirected,4085,,,1
1441,7771,Undirected,4084,,,1
1441,7768,Undirected,4083,,,1
1441,3051,Undirected,4082,,,1
1972,11980,Undirected,5398,,,1
1972,8549,Undirected,5397,,,1
2242,9429,Undirected,6186,,,1
2242,5108,Undirected,6185,,,1
2092,12262,Undirected,5732,,,1
2092,8567,Undirected,5730,,,1
2092,7865,Undirected,5729,,,1
2092,7080,Undirected,5728,,,1
2092,5125,Undirected,5726,,,1
808,10169,Undirected,2367,,,1
808,8302,Undirected,2366,,,1
808,7673,Undirected,2365,,,1
808,2272,Undirected,2364,,,1
3617,8933,Undirected,10201,,,1
1844,7942,Undirected,5106,,,1
2722,9185,Undirected,7630,,,1
4725,12682,Undirected,13633,,,1
4725,11957,Undirected,13632,,,1
4725,11932,Undirected,13631,,,1
4725,11925,Undirected,13630,,,1
4725,10567,Undirected,13629,,,1
4725,9808,Undirected,13628,,,1
4725,8484,Undirected,13627,,,1
4725,6902,Undirected,13626,,,1
4725,6003,Undirected,13625,,,1
4725,5982,Undirected,13624,,,1
4725,5670,Undirected,13623,,,1
4090,4725,Undirected,11813,,,1
3392,4725,Undirected,9549,,,1
3197,12379,Undirected,8971,,,1
3197,12102,Undirected,8970,,,1
3197,11696,Undirected,8968,,,1
3197,11206,Undirected,8967,,,1
3197,11114,Undirected,8966,,,1
3197,11088,Undirected,8965,,,1
3197,11073,Undirected,8964,,,1
3197,10735,Undirected,8963,,,1
3197,8999,Undirected,8962,,,1
3197,8874,Undirected,8961,,,1
3197,8610,Undirected,8960,,,1
3197,5970,Undirected,8958,,,1
3197,4490,Undirected,8957,,,1
3197,4042,Undirected,8955,,,1
3197,3751,Undirected,8954,,,1
3197,3360,Undirected,8953,,,1
3751,11696,Undirected,10651,,,1
3751,8874,Undirected,10650,,,1
3751,8109,Undirected,10649,,,1
3751,4490,Undirected,10647,,,1
2602,11544,Undirected,7130,,,1
2602,11406,Undirected,7129,,,1
2602,6595,Undirected,7128,,,1
2602,5627,Undirected,7127,,,1
1312,11932,Undirected,3786,,,1
1312,10567,Undirected,3785,,,1
1312,9665,Undirected,3784,,,1
1312,6003,Undirected,3783,,,1
1312,5982,Undirected,3782,,,1
1312,4725,Undirected,3781,,,1
1312,4089,Undirected,3780,,,1
1312,3602,Undirected,3779,,,1
1312,3482,Undirected,3778,,,1
1312,3188,Undirected,3777,,,1
3602,11932,Undirected,10152,,,1
3602,10567,Undirected,10151,,,1
3602,6003,Undirected,10150,,,1
3602,5982,Undirected,10149,,,1
3602,4725,Undirected,10148,,,1
3602,4089,Undirected,10147,,,1
4844,5982,Undirected,13947,,,1
4042,5982,Undirected,11628,,,1
3360,5982,Undirected,9364,,,1
3197,5982,Undirected,8959,,,1
4042,11206,Undirected,11633,,,1
4042,11088,Undirected,11632,,,1
4042,8999,Undirected,11631,,,1
4042,8610,Undirected,11630,,,1
4042,8215,Undirected,11629,,,1
4042,5970,Undirected,11627,,,1
4042,11932,Undirected,11634,,,1
3360,11932,Undirected,9370,,,1
3197,11932,Undirected,8969,,,1
3360,11206,Undirected,9369,,,1
3360,11088,Undirected,9368,,,1
3360,10088,Undirected,9367,,,1
3360,8999,Undirected,9366,,,1
3360,8610,Undirected,9365,,,1
3360,5970,Undirected,9363,,,1
3360,4042,Undirected,9362,,,1
3482,12379,Undirected,9859,,,1
3482,11957,Undirected,9858,,,1
3482,11932,Undirected,9857,,,1
3482,11925,Undirected,9856,,,1
3482,10567,Undirected,9855,,,1
3482,9808,Undirected,9854,,,1
3482,8817,Undirected,9853,,,1
3482,6003,Undirected,9852,,,1
3482,5982,Undirected,9851,,,1
3482,4725,Undirected,9850,,,1
3482,4490,Undirected,9849,,,1
3482,4089,Undirected,9848,,,1
3482,3602,Undirected,9847,,,1
3392,3482,Undirected,9546,,,1
4844,10735,Undirected,13949,,,1
4090,12769,Undirected,11819,,,1
4090,12521,Undirected,11818,,,1
4090,11895,Undirected,11817,,,1
4090,11074,Undirected,11816,,,1
4090,10478,Undirected,11815,,,1
4089,12650,Undirected,11812,,,1
4089,12379,Undirected,11811,,,1
4089,11957,Undirected,11810,,,1
4089,11932,Undirected,11809,,,1
4089,11925,Undirected,11808,,,1
4089,11846,Undirected,11807,,,1
4089,11696,Undirected,11806,,,1
4089,10567,Undirected,11805,,,1
4089,9514,Undirected,11804,,,1
4089,8874,Undirected,11803,,,1
4089,8817,Undirected,11802,,,1
4089,8745,Undirected,11801,,,1
4089,7264,Undirected,11800,,,1
4089,6902,Undirected,11799,,,1
4089,6595,Undirected,11798,,,1
4089,6035,Undirected,11797,,,1
4089,6003,Undirected,11796,,,1
4089,5982,Undirected,11795,,,1
4089,5670,Undirected,11794,,,1
4089,4725,Undirected,11793,,,1
4089,4490,Undirected,11792,,,1
3751,4089,Undirected,10646,,,1
3392,4089,Undirected,9547,,,1
3197,4089,Undirected,8956,,,1
3751,8082,Undirected,10648,,,1
4490,12658,Undirected,12990,,,1
4490,12379,Undirected,12989,,,1
4490,11957,Undirected,12988,,,1
4490,11925,Undirected,12987,,,1
4490,11696,Undirected,12986,,,1
4490,8874,Undirected,12985,,,1
4490,8817,Undirected,12984,,,1
3188,11932,Undirected,8938,,,1
3188,11696,Undirected,8937,,,1
3188,10567,Undirected,8936,,,1
3188,10240,Undirected,8935,,,1
3188,9240,Undirected,8934,,,1
3188,8874,Undirected,8933,,,1
3188,7850,Undirected,8932,,,1
3188,6003,Undirected,8931,,,1
3188,5982,Undirected,8930,,,1
3188,4725,Undirected,8929,,,1
3188,4490,Undirected,8928,,,1
3188,4089,Undirected,8927,,,1
3188,3751,Undirected,8926,,,1
3188,3602,Undirected,8925,,,1
3188,3482,Undirected,8924,,,1
3188,3197,Undirected,8923,,,1
4090,8999,Undirected,11814,,,1
493,913,Undirected,1542,,,1
913,12222,Undirected,2575,,,1
913,7065,Undirected,2574,,,1
913,5222,Undirected,2573,,,1
913,5219,Undirected,2572,,,1
243,9823,Undirected,766,,,1
243,5788,Undirected,765,,,1
840,8659,Undirected,2434,,,1
840,4137,Undirected,2433,,,1
2213,9823,Undirected,6107,,,1
753,9823,Undirected,2169,,,1
2213,12222,Undirected,6109,,,1
2213,10914,Undirected,6108,,,1
2213,8951,Undirected,6106,,,1
980,12489,Undirected,2927,,,1
980,12222,Undirected,2926,,,1
980,11834,Undirected,2925,,,1
980,11755,Undirected,2924,,,1
980,10914,Undirected,2923,,,1
980,10609,Undirected,2922,,,1
980,9823,Undirected,2921,,,1
980,9339,Undirected,2920,,,1
980,8951,Undirected,2919,,,1
980,8721,Undirected,2918,,,1
980,8659,Undirected,2917,,,1
980,7065,Undirected,2916,,,1
980,5788,Undirected,2915,,,1
980,5222,Undirected,2914,,,1
980,5219,Undirected,2913,,,1
980,2213,Undirected,2912,,,1
980,1859,Undirected,2911,,,1
913,980,Undirected,2571,,,1
840,980,Undirected,2432,,,1
753,980,Undirected,2166,,,1
243,980,Undirected,764,,,1
1859,12222,Undirected,5141,,,1
1859,10914,Undirected,5140,,,1
753,12222,Undirected,2171,,,1
753,10914,Undirected,2170,,,1
753,1859,Undirected,2167,,,1
197,980,Undirected,629,,,1
1859,8951,Undirected,5139,,,1
1777,8951,Undirected,4970,,,1
753,8951,Undirected,2168,,,1
449,8951,Undirected,1447,,,1
449,2213,Undirected,1446,,,1
1777,13211,Undirected,4971,,,1
1777,6245,Undirected,4969,,,1
915,12950,Undirected,2580,,,1
915,8935,Undirected,2579,,,1
915,6907,Undirected,2578,,,1
915,1470,Undirected,2577,,,1
327,11480,Undirected,1057,,,1
327,10080,Undirected,1056,,,1
327,9567,Undirected,1055,,,1
327,9405,Undirected,1054,,,1
2540,12406,Undirected,6972,,,1
2540,6490,Undirected,6970,,,1
2540,5596,Undirected,6969,,,1
2540,2541,Undirected,6968,,,1
2541,12406,Undirected,6977,,,1
2541,8331,Undirected,6975,,,1
2541,8327,Undirected,6974,,,1
2541,6128,Undirected,6973,,,1
1120,11883,Undirected,3313,,,1
1120,8843,Undirected,3312,,,1
1120,8841,Undirected,3311,,,1
1120,8840,Undirected,3310,,,1
1120,8633,Undirected,3309,,,1
1120,8580,Undirected,3308,,,1
1120,8575,Undirected,3307,,,1
1120,8339,Undirected,3305,,,1
1120,8327,Undirected,3304,,,1
1120,8312,Undirected,3303,,,1
1120,5233,Undirected,3302,,,1
437,12406,Undirected,1369,,,1
437,2541,Undirected,1367,,,1
437,2540,Undirected,1366,,,1
4249,9502,Undirected,12267,,,1
2319,13213,Undirected,6413,,,1
2319,13194,Undirected,6412,,,1
2319,13067,Undirected,6411,,,1
2319,10639,Undirected,6410,,,1
2319,10630,Undirected,6409,,,1
2319,10163,Undirected,6408,,,1
2319,9763,Undirected,6407,,,1
2319,9062,Undirected,6406,,,1
2319,8914,Undirected,6405,,,1
2319,8322,Undirected,6404,,,1
2319,8123,Undirected,6403,,,1
2319,6131,Undirected,6402,,,1
2319,5943,Undirected,6401,,,1
2319,2872,Undirected,6400,,,1
1788,2319,Undirected,4992,,,1
1324,2319,Undirected,3815,,,1
1273,2319,Undirected,3682,,,1
532,2319,Undirected,1655,,,1
322,2319,Undirected,1029,,,1
354,9233,Undirected,1119,,,1
354,8018,Undirected,1118,,,1
354,3025,Undirected,1116,,,1
354,2953,Undirected,1115,,,1
354,2430,Undirected,1114,,,1
2748,8463,Undirected,7693,,,1
78,13067,Undirected,258,,,1
78,10630,Undirected,257,,,1
78,8914,Undirected,256,,,1
78,8513,Undirected,255,,,1
78,8123,Undirected,254,,,1
78,6199,Undirected,253,,,1
78,6131,Undirected,252,,,1
78,5943,Undirected,251,,,1
78,2319,Undirected,250,,,1
78,1258,Undirected,249,,,1
332,11806,Undirected,1068,,,1
332,7974,Undirected,1067,,,1
2953,9233,Undirected,8197,,,1
2953,8018,Undirected,8196,,,1
2953,3025,Undirected,8194,,,1
3025,7974,Undirected,8363,,,1
2953,7974,Undirected,8195,,,1
2430,7974,Undirected,6681,,,1
354,7974,Undirected,1117,,,1
2577,9973,Undirected,7028,,,1
1033,13213,Undirected,3095,,,1
4249,5943,Undirected,12262,,,1
3025,5943,Undirected,8362,,,1
1273,5943,Undirected,3684,,,1
1033,5943,Undirected,3080,,,1
723,5943,Undirected,2097,,,1
1324,13213,Undirected,3824,,,1
1324,13194,Undirected,3823,,,1
1324,10639,Undirected,3822,,,1
1324,10163,Undirected,3821,,,1
1324,9763,Undirected,3820,,,1
1324,9062,Undirected,3819,,,1
1324,8322,Undirected,3818,,,1
1324,2872,Undirected,3816,,,1
1324,1788,Undirected,3814,,,1
2430,9233,Undirected,6683,,,1
2430,8018,Undirected,6682,,,1
2430,3025,Undirected,6680,,,1
2430,2953,Undirected,6679,,,1
2393,13212,Undirected,6598,,,1
2393,9580,Undirected,6596,,,1
2393,9237,Undirected,6595,,,1
2393,8463,Undirected,6594,,,1
2393,8020,Undirected,6593,,,1
2393,4400,Undirected,6592,,,1
4249,10989,Undirected,12268,,,1
2872,13213,Undirected,7986,,,1
2872,13194,Undirected,7985,,,1
2872,10639,Undirected,7984,,,1
2872,10163,Undirected,7983,,,1
2872,9763,Undirected,7982,,,1
2872,9062,Undirected,7981,,,1
2872,8322,Undirected,7980,,,1
1113,9062,Undirected,3293,,,1
322,13213,Undirected,1040,,,1
322,13194,Undirected,1039,,,1
322,12900,Undirected,1038,,,1
322,10639,Undirected,1037,,,1
322,10163,Undirected,1036,,,1
322,9795,Undirected,1035,,,1
322,9763,Undirected,1034,,,1
322,9062,Undirected,1033,,,1
322,8322,Undirected,1032,,,1
322,2872,Undirected,1030,,,1
322,1788,Undirected,1028,,,1
322,1324,Undirected,1027,,,1
322,1273,Undirected,1026,,,1
322,532,Undirected,1025,,,1
1452,9763,Undirected,4103,,,1
4249,13178,Undirected,12271,,,1
4249,12941,Undirected,12270,,,1
4249,11375,Undirected,12269,,,1
4249,9269,Undirected,12266,,,1
4249,6805,Undirected,12265,,,1
4249,6789,Undirected,12264,,,1
2577,5767,Undirected,7026,,,1
2977,10581,Undirected,8275,,,1
3696,10446,Undirected,10540,,,1
3695,10446,Undirected,10533,,,1
2393,10446,Undirected,6597,,,1
3025,13178,Undirected,8368,,,1
3025,9502,Undirected,8367,,,1
3025,9269,Undirected,8366,,,1
3025,9233,Undirected,8365,,,1
3025,8018,Undirected,8364,,,1
3025,4249,Undirected,8361,,,1
1258,13067,Undirected,3652,,,1
1258,10630,Undirected,3651,,,1
1258,8914,Undirected,3650,,,1
1258,8123,Undirected,3649,,,1
1258,6131,Undirected,3648,,,1
1258,5943,Undirected,3647,,,1
1258,2319,Undirected,3646,,,1
1273,13213,Undirected,3695,,,1
1273,13194,Undirected,3694,,,1
1273,10639,Undirected,3693,,,1
1273,10163,Undirected,3692,,,1
1273,9969,Undirected,3691,,,1
1273,9763,Undirected,3690,,,1
1273,9062,Undirected,3689,,,1
1273,9002,Undirected,3688,,,1
1273,8322,Undirected,3687,,,1
1273,7346,Undirected,3685,,,1
1273,2872,Undirected,3683,,,1
1273,1788,Undirected,3681,,,1
1273,1324,Undirected,3680,,,1
1033,1273,Undirected,3077,,,1
723,1273,Undirected,2096,,,1
595,9413,Undirected,1796,,,1
595,8647,Undirected,1795,,,1
595,8646,Undirected,1794,,,1
595,8025,Undirected,1793,,,1
1562,13148,Undirected,4449,,,1
1562,11318,Undirected,4448,,,1
1562,10543,Undirected,4447,,,1
1562,9502,Undirected,4446,,,1
1562,6630,Undirected,4445,,,1
1113,9435,Undirected,3294,,,1
1113,5808,Undirected,3292,,,1
1113,5135,Undirected,3291,,,1
723,9969,Undirected,2099,,,1
723,9002,Undirected,2098,,,1
536,11502,Undirected,1684,,,1
536,5767,Undirected,1683,,,1
2455,11806,Undirected,6731,,,1
595,11806,Undirected,1797,,,1
536,11806,Undirected,1685,,,1
2872,8123,Undirected,7979,,,1
1788,8123,Undirected,4994,,,1
1324,8123,Undirected,3817,,,1
1273,8123,Undirected,3686,,,1
1033,8123,Undirected,3088,,,1
532,8123,Undirected,1661,,,1
322,8123,Undirected,1031,,,1
4249,6131,Undirected,12263,,,1
1033,6131,Undirected,3083,,,1
532,6131,Undirected,1658,,,1
1788,13213,Undirected,5003,,,1
1788,13194,Undirected,5002,,,1
1788,12502,Undirected,5001,,,1
1788,10639,Undirected,5000,,,1
1788,10581,Undirected,4999,,,1
1788,10163,Undirected,4998,,,1
1788,9763,Undirected,4997,,,1
1788,9062,Undirected,4996,,,1
1788,8322,Undirected,4995,,,1
1788,2872,Undirected,4993,,,1
1452,1788,Undirected,4102,,,1
4216,12542,Undirected,12177,,,1
4216,11242,Undirected,12176,,,1
4216,10880,Undirected,12175,,,1
4216,10842,Undirected,12174,,,1
4216,6033,Undirected,12173,,,1
1021,11853,Undirected,3048,,,1
1021,10374,Undirected,3047,,,1
1021,10204,Undirected,3046,,,1
1021,9878,Undirected,3045,,,1
1021,9623,Undirected,3044,,,1
1021,8076,Undirected,3043,,,1
1021,7961,Undirected,3042,,,1
1021,7948,Undirected,3041,,,1
1021,7928,Undirected,3040,,,1
1021,7925,Undirected,3039,,,1
3343,10842,Undirected,9324,,,1
3424,12383,Undirected,9698,,,1
3424,10544,Undirected,9696,,,1
3424,8924,Undirected,9695,,,1
3424,8435,Undirected,9694,,,1
3424,7209,Undirected,9693,,,1
3424,6485,Undirected,9692,,,1
3798,13022,Undirected,10807,,,1
3798,12542,Undirected,10806,,,1
3798,12316,Undirected,10805,,,1
3798,10466,Undirected,10804,,,1
3798,9552,Undirected,10803,,,1
3798,8455,Undirected,10802,,,1
3798,5644,Undirected,10801,,,1
3424,11853,Undirected,9697,,,1
3343,11437,Undirected,9326,,,1
3343,10931,Undirected,9325,,,1
3343,6485,Undirected,9322,,,1
3343,3424,Undirected,9321,,,1
2386,13022,Undirected,6583,,,1
2386,12542,Undirected,6582,,,1
2386,12316,Undirected,6581,,,1
2386,11242,Undirected,6580,,,1
2386,10880,Undirected,6579,,,1
2386,10842,Undirected,6578,,,1
2386,10466,Undirected,6577,,,1
2386,9552,Undirected,6576,,,1
2386,8455,Undirected,6575,,,1
2386,6033,Undirected,6574,,,1
2386,5644,Undirected,6573,,,1
2386,4216,Undirected,6572,,,1
2386,3798,Undirected,6571,,,1
4788,10729,Undirected,13830,,,1
3710,10729,Undirected,10566,,,1
3577,10729,Undirected,10099,,,1
2663,12944,Undirected,7427,,,1
2663,12589,Undirected,7426,,,1
2663,12274,Undirected,7425,,,1
2663,11971,Undirected,7424,,,1
2663,11960,Undirected,7423,,,1
2663,11946,Undirected,7422,,,1
2663,11518,Undirected,7421,,,1
2663,11007,Undirected,7420,,,1
2663,10840,Undirected,7419,,,1
2663,10722,Undirected,7418,,,1
2663,10648,Undirected,7417,,,1
2663,10598,Undirected,7416,,,1
2663,9329,Undirected,7415,,,1
2663,9286,Undirected,7414,,,1
2663,7390,Undirected,7413,,,1
2663,6684,Undirected,7412,,,1
2663,4614,Undirected,7411,,,1
3609,10696,Undirected,10169,,,1
3609,10413,Undirected,10168,,,1
3609,9653,Undirected,10167,,,1
3609,9370,Undirected,10166,,,1
3609,8978,Undirected,10165,,,1
3609,7038,Undirected,10164,,,1
3609,6181,Undirected,10163,,,1
4787,9788,Undirected,13820,,,1
4787,9317,Undirected,13819,,,1
4787,7367,Undirected,13818,,,1
4787,7038,Undirected,13817,,,1
4787,6181,Undirected,13816,,,1
3702,4787,Undirected,10555,,,1
2005,4787,Undirected,5488,,,1
2005,3702,Undirected,5487,,,1
3303,10696,Undirected,9232,,,1
3303,9653,Undirected,9231,,,1
3303,9370,Undirected,9230,,,1
3303,9317,Undirected,9229,,,1
3303,8978,Undirected,9228,,,1
3303,6181,Undirected,9227,,,1
3303,3609,Undirected,9226,,,1
891,10270,Undirected,2534,,,1
891,3713,Undirected,2533,,,1
891,2165,Undirected,2532,,,1
4903,9453,Undirected,14062,,,1
314,10696,Undirected,1015,,,1
314,9653,Undirected,1014,,,1
314,9370,Undirected,1013,,,1
314,8978,Undirected,1012,,,1
314,3609,Undirected,1011,,,1
314,3303,Undirected,1010,,,1
462,9788,Undirected,1476,,,1
462,4787,Undirected,1475,,,1
462,4785,Undirected,1474,,,1
462,2654,Undirected,1473,,,1
4785,12201,Undirected,13814,,,1
4785,11307,Undirected,13813,,,1
4785,10901,Undirected,13812,,,1
4785,10729,Undirected,13811,,,1
4785,9788,Undirected,13810,,,1
4785,8774,Undirected,13809,,,1
4785,8574,Undirected,13808,,,1
4785,4787,Undirected,13807,,,1
3710,4785,Undirected,10564,,,1
3577,4785,Undirected,10097,,,1
2165,4785,Undirected,5984,,,1
4177,8016,Undirected,12043,,,1
2165,10901,Undirected,5989,,,1
2165,10722,Undirected,5988,,,1
2165,10270,Undirected,5987,,,1
2165,9450,Undirected,5986,,,1
2165,7291,Undirected,5985,,,1
2165,3716,Undirected,5983,,,1
2165,3713,Undirected,5982,,,1
2165,2663,Undirected,5981,,,1
3706,7815,Undirected,10560,,,1
2654,9788,Undirected,7388,,,1
2654,6988,Undirected,7387,,,1
2654,4787,Undirected,7386,,,1
2654,4785,Undirected,7385,,,1
1000,11361,Undirected,2978,,,1
1000,9192,Undirected,2977,,,1
1000,8133,Undirected,2976,,,1
1000,8016,Undirected,2975,,,1
1000,8015,Undirected,2974,,,1
1000,6988,Undirected,2973,,,1
1000,5205,Undirected,2972,,,1
3713,12002,Undirected,10573,,,1
3713,10270,Undirected,10572,,,1
3713,7815,Undirected,10571,,,1
3713,4783,Undirected,10570,,,1
2659,3713,Undirected,7396,,,1
4903,12062,Undirected,14063,,,1
4903,5146,Undirected,14061,,,1
2761,10729,Undirected,7715,,,1
2761,7864,Undirected,7714,,,1
4614,12274,Undirected,13381,,,1
4614,11007,Undirected,13380,,,1
4614,10910,Undirected,13379,,,1
4614,10648,Undirected,13378,,,1
4614,7390,Undirected,13377,,,1
4614,7061,Undirected,13376,,,1
3704,11307,Undirected,10558,,,1
3710,11307,Undirected,10567,,,1
3710,8774,Undirected,10565,,,1
3704,3710,Undirected,10557,,,1
2659,12002,Undirected,7401,,,1
2659,9934,Undirected,7400,,,1
2659,9460,Undirected,7399,,,1
2659,7815,Undirected,7398,,,1
2659,7415,Undirected,7397,,,1
4788,11449,Undirected,13832,,,1
4788,10968,Undirected,13831,,,1
4788,10461,Undirected,13829,,,1
4788,10460,Undirected,13828,,,1
4788,10140,Undirected,13827,,,1
4788,9453,Undirected,13826,,,1
4788,8784,Undirected,13825,,,1
4788,8356,Undirected,13824,,,1
4788,7806,Undirected,13823,,,1
4788,6321,Undirected,13822,,,1
4788,6320,Undirected,13821,,,1
3577,11307,Undirected,10100,,,1
3577,8774,Undirected,10098,,,1
3577,3710,Undirected,10096,,,1
1563,12394,Undirected,4452,,,1
669,12394,Undirected,1977,,,1
2536,13258,Undirected,6960,,,1
2536,12341,Undirected,6959,,,1
2536,9565,Undirected,6957,,,1
2536,8536,Undirected,6956,,,1
2536,6656,Undirected,6955,,,1
2490,8527,Undirected,6816,,,1
2490,6698,Undirected,6815,,,1
2490,3081,Undirected,6814,,,1
2415,2490,Undirected,6633,,,1
1472,9839,Undirected,4163,,,1
1212,9839,Undirected,3527,,,1
1472,13098,Undirected,4171,,,1
1472,8429,Undirected,4161,,,1
3081,8527,Undirected,8575,,,1
1472,12986,Undirected,4170,,,1
955,12986,Undirected,2684,,,1
1763,6999,Undirected,4925,,,1
1472,10146,Undirected,4165,,,1
1212,10146,Undirected,3528,,,1
904,10827,Undirected,2553,,,1
904,1212,Undirected,2552,,,1
2706,9787,Undirected,7588,,,1
2536,11341,Undirected,6958,,,1
1472,11341,Undirected,4167,,,1
751,11341,Undirected,2164,,,1
1968,12986,Undirected,5389,,,1
784,6251,Undirected,2319,,,1
1212,13084,Undirected,3532,,,1
