Source,Target,Type,Id,Label,timeset,Weight
857,1371,Undirected,7463,,,1
857,1373,Undirected,7464,,,1
857,1376,Undirected,7465,,,1
857,1400,Undirected,7466,,,1
858,1130,Undirected,7467,,,1
858,1292,Undirected,7468,,,1
860,1196,Undirected,7469,,,1
860,1218,Undirected,7470,,,1
861,905,Undirected,7471,,,1
861,956,Undirected,7472,,,1
861,1097,Undirected,7473,,,1
862,891,Undirected,7474,,,1
862,898,Undirected,7475,,,1
862,915,Undirected,7476,,,1
864,1001,Undirected,7477,,,1
866,1096,Undirected,7478,,,1
868,969,Undirected,7479,,,1
868,1025,Undirected,7480,,,1
868,1091,Undirected,7481,,,1
868,1408,Undirected,7482,,,1
868,1412,Undirected,7483,,,1
870,1327,Undirected,7484,,,1
870,1355,Undirected,7485,,,1
872,1242,Undirected,7486,,,1
873,898,Undirected,7487,,,1
874,965,Undirected,7488,,,1
874,1118,Undirected,7489,,,1
877,1265,Undirected,7490,,,1
880,947,Undirected,7491,,,1
881,949,Undirected,7492,,,1
881,1256,Undirected,7493,,,1
882,968,Undirected,7494,,,1
882,1218,Undirected,7495,,,1
882,1341,Undirected,7496,,,1
884,917,Undirected,7497,,,1
884,973,Undirected,7498,,,1
884,1039,Undirected,7499,,,1
884,1126,Undirected,7500,,,1
884,1249,Undirected,7501,,,1
884,1272,Undirected,7502,,,1
884,1282,Undirected,7503,,,1
884,1287,Undirected,7504,,,1
884,1346,Undirected,7505,,,1
887,916,Undirected,7506,,,1
887,957,Undirected,7507,,,1
887,987,Undirected,7508,,,1
887,1066,Undirected,7509,,,1
887,1068,Undirected,7510,,,1
887,1156,Undirected,7511,,,1
887,1199,Undirected,7512,,,1
887,1202,Undirected,7513,,,1
887,1236,Undirected,7514,,,1
887,1268,Undirected,7515,,,1
887,1303,Undirected,7516,,,1
890,973,Undirected,7517,,,1
890,1187,Undirected,7518,,,1
890,1220,Undirected,7519,,,1
890,1282,Undirected,7520,,,1
890,1287,Undirected,7521,,,1
892,1336,Undirected,7522,,,1
896,934,Undirected,7523,,,1
896,940,Undirected,7524,,,1
896,968,Undirected,7525,,,1
896,1066,Undirected,7526,,,1
896,1177,Undirected,7527,,,1
896,1179,Undirected,7528,,,1
896,1180,Undirected,7529,,,1
896,1198,Undirected,7530,,,1
896,1319,Undirected,7531,,,1
897,1143,Undirected,7532,,,1
897,1299,Undirected,7533,,,1
897,1375,Undirected,7534,,,1
898,915,Undirected,7535,,,1
898,1090,Undirected,7536,,,1
898,1379,Undirected,7537,,,1
898,1402,Undirected,7538,,,1
899,1006,Undirected,7539,,,1
899,1267,Undirected,7540,,,1
900,911,Undirected,7541,,,1
900,912,Undirected,7542,,,1
901,998,Undirected,7543,,,1
901,1133,Undirected,7544,,,1
901,1191,Undirected,7545,,,1
901,1335,Undirected,7546,,,1
901,1400,Undirected,7547,,,1
903,970,Undirected,7548,,,1
903,1203,Undirected,7549,,,1
904,1293,Undirected,7550,,,1
905,956,Undirected,7551,,,1
905,1097,Undirected,7552,,,1
906,1191,Undirected,7553,,,1
907,943,Undirected,7554,,,1
907,1015,Undirected,7555,,,1
907,1200,Undirected,7556,,,1
907,1312,Undirected,7557,,,1
908,1233,Undirected,7558,,,1
909,997,Undirected,7559,,,1
909,1046,Undirected,7560,,,1
909,1083,Undirected,7561,,,1
909,1234,Undirected,7562,,,1
909,1331,Undirected,7563,,,1
909,1378,Undirected,7564,,,1
910,1359,Undirected,7565,,,1
911,912,Undirected,7566,,,1
914,973,Undirected,7567,,,1
914,1287,Undirected,7568,,,1
915,1090,Undirected,7569,,,1
915,1379,Undirected,7570,,,1
916,921,Undirected,7571,,,1
916,987,Undirected,7572,,,1
916,1068,Undirected,7573,,,1
916,1121,Undirected,7574,,,1
916,1156,Undirected,7575,,,1
916,1202,Undirected,7576,,,1
916,1236,Undirected,7577,,,1
916,1303,Undirected,7578,,,1
917,973,Undirected,7579,,,1
917,1039,Undirected,7580,,,1
917,1126,Undirected,7581,,,1
917,1220,Undirected,7582,,,1
917,1249,Undirected,7583,,,1
917,1287,Undirected,7584,,,1
917,1346,Undirected,7585,,,1
918,921,Undirected,7586,,,1
918,927,Undirected,7587,,,1
918,980,Undirected,7588,,,1
918,991,Undirected,7589,,,1
918,1010,Undirected,7590,,,1
918,1038,Undirected,7591,,,1
918,1122,Undirected,7592,,,1
918,1133,Undirected,7593,,,1
918,1151,Undirected,7594,,,1
918,1236,Undirected,7595,,,1
918,1261,Undirected,7596,,,1
918,1293,Undirected,7597,,,1
918,1296,Undirected,7598,,,1
918,1324,Undirected,7599,,,1
918,1335,Undirected,7600,,,1
918,1384,Undirected,7601,,,1
920,995,Undirected,7602,,,1
921,987,Undirected,7603,,,1
921,1068,Undirected,7604,,,1
921,1121,Undirected,7605,,,1
921,1236,Undirected,7606,,,1
921,1296,Undirected,7607,,,1
921,1303,Undirected,7608,,,1
922,1003,Undirected,7609,,,1
922,1083,Undirected,7610,,,1
922,1095,Undirected,7611,,,1
922,1322,Undirected,7612,,,1
923,1352,Undirected,7613,,,1
927,991,Undirected,7614,,,1
927,1293,Undirected,7615,,,1
927,1373,Undirected,7616,,,1
927,1400,Undirected,7617,,,1
929,1233,Undirected,7618,,,1
930,982,Undirected,7619,,,1
930,1023,Undirected,7620,,,1
930,1330,Undirected,7621,,,1
930,1377,Undirected,7622,,,1
930,1381,Undirected,7623,,,1
930,1407,Undirected,7624,,,1
931,1405,Undirected,7625,,,1
932,1157,Undirected,7626,,,1
933,1191,Undirected,7627,,,1
933,1341,Undirected,7628,,,1
933,1371,Undirected,7629,,,1
934,1177,Undirected,7630,,,1
934,1198,Undirected,7631,,,1
936,1194,Undirected,7632,,,1
936,1415,Undirected,7633,,,1
938,1133,Undirected,7634,,,1
938,1191,Undirected,7635,,,1
938,1400,Undirected,7636,,,1
939,1050,Undirected,7637,,,1
940,1066,Undirected,7638,,,1
940,1180,Undirected,7639,,,1
940,1319,Undirected,7640,,,1
941,1109,Undirected,7641,,,1
941,1178,Undirected,7642,,,1
942,1155,Undirected,7643,,,1
942,1413,Undirected,7644,,,1
943,1015,Undirected,7645,,,1
944,984,Undirected,7646,,,1
945,1411,Undirected,7647,,,1
947,1018,Undirected,7648,,,1
947,1163,Undirected,7649,,,1
949,985,Undirected,7650,,,1
949,1256,Undirected,7651,,,1
949,1266,Undirected,7652,,,1
949,1271,Undirected,7653,,,1
949,1335,Undirected,7654,,,1
949,1400,Undirected,7655,,,1
950,967,Undirected,7656,,,1
950,1006,Undirected,7657,,,1
950,1061,Undirected,7658,,,1
950,1133,Undirected,7659,,,1
950,1168,Undirected,7660,,,1
950,1191,Undirected,7661,,,1
950,1205,Undirected,7662,,,1
950,1280,Undirected,7663,,,1
950,1283,Undirected,7664,,,1
950,1335,Undirected,7665,,,1
950,1341,Undirected,7666,,,1
950,1371,Undirected,7667,,,1
950,1376,Undirected,7668,,,1
950,1400,Undirected,7669,,,1
952,990,Undirected,7670,,,1
954,1096,Undirected,7671,,,1
955,1128,Undirected,7672,,,1
960,1365,Undirected,7673,,,1
961,1099,Undirected,7674,,,1
961,1173,Undirected,7675,,,1
961,1184,Undirected,7676,,,1
961,1185,Undirected,7677,,,1
963,1066,Undirected,7678,,,1
963,1072,Undirected,7679,,,1
965,1118,Undirected,7680,,,1
965,1231,Undirected,7681,,,1
966,1333,Undirected,7682,,,1
967,1133,Undirected,7683,,,1
968,993,Undirected,7684,,,1
968,1072,Undirected,7685,,,1
968,1179,Undirected,7686,,,1
969,1025,Undirected,7687,,,1
969,1091,Undirected,7688,,,1
969,1408,Undirected,7689,,,1
969,1412,Undirected,7690,,,1
970,1203,Undirected,7691,,,1
973,1039,Undirected,7692,,,1
973,1126,Undirected,7693,,,1
973,1166,Undirected,7694,,,1
973,1187,Undirected,7695,,,1
973,1208,Undirected,7696,,,1
973,1216,Undirected,7697,,,1
973,1220,Undirected,7698,,,1
973,1249,Undirected,7699,,,1
973,1282,Undirected,7700,,,1
973,1287,Undirected,7701,,,1
973,1346,Undirected,7702,,,1
974,1091,Undirected,7703,,,1
975,1254,Undirected,7704,,,1
976,1115,Undirected,7705,,,1
976,1159,Undirected,7706,,,1
977,1300,Undirected,7707,,,1
977,1365,Undirected,7708,,,1
977,1374,Undirected,7709,,,1
977,1389,Undirected,7710,,,1
978,1384,Undirected,7711,,,1
980,1010,Undirected,7712,,,1
980,1193,Undirected,7713,,,1
980,1236,Undirected,7714,,,1
980,1245,Undirected,7715,,,1
980,1261,Undirected,7716,,,1
981,1128,Undirected,7717,,,1
981,1159,Undirected,7718,,,1
981,1195,Undirected,7719,,,1
981,1259,Undirected,7720,,,1
982,988,Undirected,7721,,,1
982,1051,Undirected,7722,,,1
982,1085,Undirected,7723,,,1
982,1178,Undirected,7724,,,1
982,1330,Undirected,7725,,,1
982,1381,Undirected,7726,,,1
982,1396,Undirected,7727,,,1
983,1077,Undirected,7728,,,1
984,1353,Undirected,7729,,,1
985,986,Undirected,7730,,,1
985,1107,Undirected,7731,,,1
985,1133,Undirected,7732,,,1
985,1371,Undirected,7733,,,1
985,1400,Undirected,7734,,,1
986,1168,Undirected,7735,,,1
986,1371,Undirected,7736,,,1
986,1376,Undirected,7737,,,1
987,1068,Undirected,7738,,,1
987,1121,Undirected,7739,,,1
987,1138,Undirected,7740,,,1
987,1156,Undirected,7741,,,1
987,1177,Undirected,7742,,,1
987,1199,Undirected,7743,,,1
987,1202,Undirected,7744,,,1
987,1236,Undirected,7745,,,1
987,1297,Undirected,7746,,,1
987,1303,Undirected,7747,,,1
988,1051,Undirected,7748,,,1
988,1085,Undirected,7749,,,1
988,1381,Undirected,7750,,,1
988,1396,Undirected,7751,,,1
988,1407,Undirected,7752,,,1
989,1177,Undirected,7753,,,1
989,1319,Undirected,7754,,,1
990,1033,Undirected,7755,,,1
990,1052,Undirected,7756,,,1
990,1240,Undirected,7757,,,1
991,1107,Undirected,7758,,,1
991,1191,Undirected,7759,,,1
991,1293,Undirected,7760,,,1
991,1335,Undirected,7761,,,1
991,1384,Undirected,7762,,,1
991,1400,Undirected,7763,,,1
993,1072,Undirected,7764,,,1
994,1059,Undirected,7765,,,1
994,1339,Undirected,7766,,,1
997,1046,Undirected,7767,,,1
997,1083,Undirected,7768,,,1
997,1234,Undirected,7769,,,1
997,1331,Undirected,7770,,,1
997,1378,Undirected,7771,,,1
998,1133,Undirected,7772,,,1
998,1191,Undirected,7773,,,1
998,1256,Undirected,7774,,,1
998,1332,Undirected,7775,,,1
998,1335,Undirected,7776,,,1
998,1400,Undirected,7777,,,1
1003,1083,Undirected,7778,,,1
1003,1095,Undirected,7779,,,1
1003,1322,Undirected,7780,,,1
1004,1270,Undirected,7781,,,1
1006,1061,Undirected,7782,,,1
1006,1261,Undirected,7783,,,1
1006,1276,Undirected,7784,,,1
1006,1280,Undirected,7785,,,1
1006,1283,Undirected,7786,,,1
1006,1335,Undirected,7787,,,1
1006,1341,Undirected,7788,,,1
1008,1285,Undirected,7789,,,1
1009,1281,Undirected,7790,,,1
1010,1236,Undirected,7791,,,1
1010,1261,Undirected,7792,,,1
1010,1280,Undirected,7793,,,1
1010,1373,Undirected,7794,,,1
1012,1072,Undirected,7795,,,1
1022,1049,Undirected,7796,,,1
1022,1146,Undirected,7797,,,1
1022,1165,Undirected,7798,,,1
1023,1051,Undirected,7799,,,1
1023,1085,Undirected,7800,,,1
1023,1178,Undirected,7801,,,1
1023,1209,Undirected,7802,,,1
1023,1381,Undirected,7803,,,1
1024,1249,Undirected,7804,,,1
1025,1091,Undirected,7805,,,1
1025,1408,Undirected,7806,,,1
1025,1412,Undirected,7807,,,1
1026,1110,Undirected,7808,,,1
1026,1349,Undirected,7809,,,1
1027,1128,Undirected,7810,,,1
1029,1219,Undirected,7811,,,1
1030,1115,Undirected,7812,,,1
1030,1159,Undirected,7813,,,1
1031,1252,Undirected,7814,,,1
1031,1278,Undirected,7815,,,1
1034,1139,Undirected,7816,,,1
1036,1273,Undirected,7817,,,1
1037,1152,Undirected,7818,,,1
1038,1293,Undirected,7819,,,1
1039,1126,Undirected,7820,,,1
1039,1208,Undirected,7821,,,1
1039,1216,Undirected,7822,,,1
1039,1220,Undirected,7823,,,1
1039,1249,Undirected,7824,,,1
1039,1272,Undirected,7825,,,1
1039,1282,Undirected,7826,,,1
1039,1287,Undirected,7827,,,1
1039,1346,Undirected,7828,,,1
1041,1086,Undirected,7829,,,1
1041,1227,Undirected,7830,,,1
1043,1279,Undirected,7831,,,1
1044,1162,Undirected,7832,,,1
1046,1083,Undirected,7833,,,1
1046,1234,Undirected,7834,,,1
1046,1331,Undirected,7835,,,1
1046,1378,Undirected,7836,,,1
1049,1146,Undirected,7837,,,1
1051,1209,Undirected,7838,,,1
1051,1381,Undirected,7839,,,1
1052,1240,Undirected,7840,,,1
1054,1152,Undirected,7841,,,1
1055,1392,Undirected,7842,,,1
1059,1105,Undirected,7843,,,1
1059,1399,Undirected,7844,,,1
1061,1133,Undirected,7845,,,1
1061,1154,Undirected,7846,,,1
1061,1168,Undirected,7847,,,1
1061,1205,Undirected,7848,,,1
1061,1280,Undirected,7849,,,1
1061,1283,Undirected,7850,,,1
1061,1335,Undirected,7851,,,1
1061,1341,Undirected,7852,,,1
1061,1371,Undirected,7853,,,1
1061,1400,Undirected,7854,,,1
1063,1195,Undirected,7855,,,1
1064,1243,Undirected,7856,,,1
1065,1146,Undirected,7857,,,1
1066,1180,Undirected,7858,,,1
1066,1268,Undirected,7859,,,1
1066,1319,Undirected,7860,,,1
1068,1121,Undirected,7861,,,1
1068,1138,Undirected,7862,,,1
1068,1156,Undirected,7863,,,1
1068,1199,Undirected,7864,,,1
1068,1202,Undirected,7865,,,1
1068,1236,Undirected,7866,,,1
1068,1261,Undirected,7867,,,1
1068,1297,Undirected,7868,,,1
1068,1303,Undirected,7869,,,1
1069,1070,Undirected,7870,,,1
1072,1177,Undirected,7871,,,1
1072,1198,Undirected,7872,,,1
1072,1319,Undirected,7873,,,1
1072,1391,Undirected,7874,,,1
1073,1356,Undirected,7875,,,1
1074,1088,Undirected,7876,,,1
1075,1123,Undirected,7877,,,1
1075,1153,Undirected,7878,,,1
1075,1246,Undirected,7879,,,1
1079,1104,Undirected,7880,,,1
1081,1217,Undirected,7881,,,1
1081,1307,Undirected,7882,,,1
1081,1404,Undirected,7883,,,1
1083,1095,Undirected,7884,,,1
1083,1234,Undirected,7885,,,1
1083,1322,Undirected,7886,,,1
1083,1331,Undirected,7887,,,1
1083,1378,Undirected,7888,,,1
1084,1325,Undirected,7889,,,1
1085,1330,Undirected,7890,,,1
1085,1381,Undirected,7891,,,1
1086,1227,Undirected,7892,,,1
1089,1390,Undirected,7893,,,1
1091,1408,Undirected,7894,,,1
1091,1412,Undirected,7895,,,1
1092,1143,Undirected,7896,,,1
1095,1322,Undirected,7897,,,1
1099,1173,Undirected,7898,,,1
1099,1184,Undirected,7899,,,1
1099,1185,Undirected,7900,,,1
1102,1136,Undirected,7901,,,1
1104,1277,Undirected,7902,,,1
1105,1399,Undirected,7903,,,1
1107,1108,Undirected,7904,,,1
1107,1133,Undirected,7905,,,1
1107,1400,Undirected,7906,,,1
1109,1190,Undirected,7907,,,1
1110,1349,Undirected,7908,,,1
1111,1209,Undirected,7909,,,1
1113,1137,Undirected,7910,,,1
1113,1225,Undirected,7911,,,1
1113,1317,Undirected,7912,,,1
1115,1159,Undirected,7913,,,1
1116,1258,Undirected,7914,,,1
1121,1177,Undirected,7915,,,1
1121,1236,Undirected,7916,,,1
1121,1303,Undirected,7917,,,1
1121,1306,Undirected,7918,,,1
1121,1384,Undirected,7919,,,1
1122,1133,Undirected,7920,,,1
1122,1154,Undirected,7921,,,1
1123,1153,Undirected,7922,,,1
1123,1246,Undirected,7923,,,1
1124,1329,Undirected,7924,,,1
1126,1249,Undirected,7925,,,1
1126,1346,Undirected,7926,,,1
1129,1358,Undirected,7927,,,1
1130,1292,Undirected,7928,,,1
1132,1192,Undirected,7929,,,1
1133,1154,Undirected,7930,,,1
1133,1168,Undirected,7931,,,1
1133,1191,Undirected,7932,,,1
1133,1196,Undirected,7933,,,1
1133,1205,Undirected,7934,,,1
1133,1218,Undirected,7935,,,1
1133,1243,Undirected,7936,,,1
1133,1267,Undirected,7937,,,1
1133,1283,Undirected,7938,,,1
1133,1335,Undirected,7939,,,1
1133,1373,Undirected,7940,,,1
1133,1376,Undirected,7941,,,1
1133,1384,Undirected,7942,,,1
1133,1400,Undirected,7943,,,1
1134,1164,Undirected,7944,,,1
1135,1380,Undirected,7945,,,1
1137,1225,Undirected,7946,,,1
1137,1317,Undirected,7947,,,1
1138,1199,Undirected,7948,,,1
1138,1297,Undirected,7949,,,1
1141,1412,Undirected,7950,,,1
1143,1299,Undirected,7951,,,1
1143,1375,Undirected,7952,,,1
1144,1344,Undirected,7953,,,1
1145,1238,Undirected,7954,,,1
1145,1338,Undirected,7955,,,1
1145,1366,Undirected,7956,,,1
1146,1326,Undirected,7957,,,1
1147,1356,Undirected,7958,,,1
1148,1168,Undirected,7959,,,1
1149,1191,Undirected,7960,,,1
1149,1261,Undirected,7961,,,1
1149,1373,Undirected,7962,,,1
1151,1384,Undirected,7963,,,1
1153,1270,Undirected,7964,,,1
1154,1168,Undirected,7965,,,1
1154,1169,Undirected,7966,,,1
1154,1267,Undirected,7967,,,1
1154,1280,Undirected,7968,,,1
1154,1283,Undirected,7969,,,1
1154,1371,Undirected,7970,,,1
1154,1400,Undirected,7971,,,1
1155,1413,Undirected,7972,,,1
1156,1202,Undirected,7973,,,1
1156,1236,Undirected,7974,,,1
1158,1370,Undirected,7975,,,1
1158,1388,Undirected,7976,,,1
1158,1394,Undirected,7977,,,1
1161,1335,Undirected,7978,,,1
1164,1386,Undirected,7979,,,1
1166,1220,Undirected,7980,,,1
1166,1282,Undirected,7981,,,1
1168,1205,Undirected,7982,,,1
1168,1256,Undirected,7983,,,1
1168,1267,Undirected,7984,,,1
1168,1280,Undirected,7985,,,1
1168,1283,Undirected,7986,,,1
1168,1371,Undirected,7987,,,1
1168,1373,Undirected,7988,,,1
1168,1376,Undirected,7989,,,1
1168,1400,Undirected,7990,,,1
1169,1280,Undirected,7991,,,1
1169,1283,Undirected,7992,,,1
1169,1376,Undirected,7993,,,1
1169,1400,Undirected,7994,,,1
1170,1180,Undirected,7995,,,1
1170,1398,Undirected,7996,,,1
1173,1184,Undirected,7997,,,1
1173,1185,Undirected,7998,,,1
1177,1198,Undirected,7999,,,1
1177,1306,Undirected,8000,,,1
1177,1319,Undirected,8001,,,1
1178,1381,Undirected,8002,,,1
1180,1319,Undirected,8003,,,1
1180,1398,Undirected,8004,,,1
1183,1225,Undirected,8005,,,1
1183,1229,Undirected,8006,,,1
1184,1185,Undirected,8007,,,1
1184,1214,Undirected,8008,,,1
1187,1216,Undirected,8009,,,1
1187,1220,Undirected,8010,,,1
1187,1249,Undirected,8011,,,1
1187,1282,Undirected,8012,,,1
1187,1287,Undirected,8013,,,1
1187,1308,Undirected,8014,,,1
1191,1196,Undirected,8015,,,1
1191,1256,Undirected,8016,,,1
1191,1293,Undirected,8017,,,1
1191,1335,Undirected,8018,,,1
1191,1371,Undirected,8019,,,1
1191,1373,Undirected,8020,,,1
1191,1400,Undirected,8021,,,1
1196,1218,Undirected,8022,,,1
1196,1335,Undirected,8023,,,1
1196,1373,Undirected,8024,,,1
1196,1400,Undirected,8025,,,1
1198,1391,Undirected,8026,,,1
1199,1297,Undirected,8027,,,1
1201,1403,Undirected,8028,,,1
1202,1236,Undirected,8029,,,1
1202,1261,Undirected,8030,,,1
1202,1303,Undirected,8031,,,1
1208,1220,Undirected,8032,,,1
1208,1282,Undirected,8033,,,1
1214,1235,Undirected,8034,,,1
1216,1282,Undirected,8035,,,1
1217,1307,Undirected,8036,,,1
1217,1404,Undirected,8037,,,1
1220,1249,Undirected,8038,,,1
1220,1282,Undirected,8039,,,1
1220,1287,Undirected,8040,,,1
1220,1308,Undirected,8041,,,1
1223,1224,Undirected,8042,,,1
1223,1251,Undirected,8043,,,1
1224,1251,Undirected,8044,,,1
1225,1229,Undirected,8045,,,1
1225,1317,Undirected,8046,,,1
1225,1388,Undirected,8047,,,1
1228,1368,Undirected,8048,,,1
1229,1370,Undirected,8049,,,1
1231,1301,Undirected,8050,,,1
1231,1320,Undirected,8051,,,1
1234,1331,Undirected,8052,,,1
1234,1378,Undirected,8053,,,1
1236,1261,Undirected,8054,,,1
1236,1303,Undirected,8055,,,1
1237,1321,Undirected,8056,,,1
1238,1291,Undirected,8057,,,1
1243,1332,Undirected,8058,,,1
1243,1384,Undirected,8059,,,1
1248,1254,Undirected,8060,,,1
1248,1309,Undirected,8061,,,1
1249,1282,Undirected,8062,,,1
1249,1287,Undirected,8063,,,1
1249,1308,Undirected,8064,,,1
1249,1346,Undirected,8065,,,1
1252,1278,Undirected,8066,,,1
1254,1309,Undirected,8067,,,1
1257,1333,Undirected,8068,,,1
1261,1276,Undirected,8069,,,1
1261,1280,Undirected,8070,,,1
1261,1303,Undirected,8071,,,1
1261,1332,Undirected,8072,,,1
1266,1335,Undirected,8073,,,1
1266,1400,Undirected,8074,,,1
1267,1293,Undirected,8075,,,1
1271,1400,Undirected,8076,,,1
1272,1287,Undirected,8077,,,1
1276,1280,Undirected,8078,,,1
1280,1283,Undirected,8079,,,1
1280,1335,Undirected,8080,,,1
1280,1341,Undirected,8081,,,1
1280,1371,Undirected,8082,,,1
1280,1400,Undirected,8083,,,1
1282,1287,Undirected,8084,,,1
1283,1335,Undirected,8085,,,1
1283,1341,Undirected,8086,,,1
1283,1376,Undirected,8087,,,1
1283,1400,Undirected,8088,,,1
1284,1409,Undirected,8089,,,1
1287,1308,Undirected,8090,,,1
1295,1409,Undirected,8091,,,1
1298,1399,Undirected,8092,,,1
1299,1375,Undirected,8093,,,1
1300,1343,Undirected,8094,,,1
1302,1329,Undirected,8095,,,1
1302,1383,Undirected,8096,,,1
1307,1404,Undirected,8097,,,1
1315,1357,Undirected,8098,,,1
1316,1341,Undirected,8099,,,1
1316,1400,Undirected,8100,,,1
1329,1383,Undirected,8101,,,1
1330,1381,Undirected,8102,,,1
1331,1378,Undirected,8103,,,1
1335,1341,Undirected,8104,,,1
1335,1371,Undirected,8105,,,1
1335,1373,Undirected,8106,,,1
1335,1376,Undirected,8107,,,1
1335,1384,Undirected,8108,,,1
1335,1400,Undirected,8109,,,1
1338,1366,Undirected,8110,,,1
1347,1359,Undirected,8111,,,1
1354,1372,Undirected,8112,,,1
1365,1374,Undirected,8113,,,1
1365,1389,Undirected,8114,,,1
1371,1400,Undirected,8115,,,1
1373,1400,Undirected,8116,,,1
1376,1400,Undirected,8117,,,1
1377,1381,Undirected,8118,,,1
1377,1407,Undirected,8119,,,1
1381,1396,Undirected,8120,,,1
1408,1412,Undirected,8121,,,1
